Datum; Uhrzeit; eCO2 (ppm); tVOC (ppb); Temperatur (°C); Luftdruck (hpPa); relative Luftfeuchte (%)
2026-06-01; 18:35:57; 24152; 29206; 33.19; 1001.4262109375; 24.7998046875
2026-06-01; 18:36:57; 24152; 29206; 33.13; 1001.450234375; 24.853515625
2026-06-01; 18:37:57; 24152; 29206; 33.19; 1001.4262109375; 24.8564453125
2026-06-01; 18:38:57; 24152; 29206; 33.11; 1001.3640234375; 24.921875
2026-06-01; 18:39:57; 24825; 29206; 33.08; 1001.38; 24.9658203125
2026-06-01; 18:40:57; 24825; 29206; 33.09; 1001.395625; 24.955078125
2026-06-01; 18:41:57; 24825; 29206; 33.12; 1001.3323828125; 24.921875
2026-06-01; 18:42:57; 24825; 29206; 33.12; 1001.38734375; 24.93359375
2026-06-01; 18:43:57; 24825; 29206; 33.13; 1001.3952734375; 24.9345703125
2026-06-01; 18:44:57; 24825; 29206; 33.14; 1001.3362109375; 24.912109375
2026-06-01; 18:45:57; 24825; 29206; 33.18; 1001.3361328125; 24.8681640625
2026-06-01; 18:46:57; 24825; 29206; 33.14; 1001.3834375; 24.9580078125
2026-06-01; 18:47:57; 24825; 29206; 33.1; 1001.3483984375; 25.0009765625
2026-06-01; 18:48:57; 24825; 29206; 33.1; 1001.3483984375; 25.03515625
2026-06-01; 18:49:57; 24825; 29206; 33.12; 1001.3247265625; 24.9912109375
2026-06-01; 18:50:57; 24825; 29206; 33.1; 1001.30140625; 25.0126953125
2026-06-01; 18:51:57; 24825; 29206; 33.09; 1001.340703125; 25.046875
2026-06-01; 18:52:57; 24825; 29206; 33.04; 1001.336953125; 25.0556640625
2026-06-01; 18:53:57; 24825; 29206; 33.08; 1001.2701171875; 25.01171875
2026-06-01; 18:54:57; 24152; 29206; 33.07; 1001.336875; 24.98828125
2026-06-01; 18:55:57; 24152; 29206; 33.04; 1001.28203125; 25.08984375
2026-06-01; 18:56:57; 24152; 29206; 33.02; 1001.2312890625; 25.1005859375
2026-06-01; 18:57:57; 24152; 29206; 33.0; 1001.227421875; 25.1572265625
2026-06-01; 18:58:57; 24152; 29206; 33.08; 1001.2701171875; 25.0693359375
2026-06-01; 18:59:57; 24152; 29206; 33.05; 1001.2701953125; 25.0908203125
2026-06-01; 19:00:57; 24152; 29206; 33.08; 1001.2621875; 25.0576171875
2026-06-01; 19:01:57; 24825; 29206; 33.08; 1001.1798046875; 25.0234375
2026-06-01; 19:02:57; 24152; 29206; 33.08; 1001.2426953125; 25.138671875
2026-06-01; 19:03:57; 24152; 29206; 33.09; 1001.1759375; 25.0244140625
2026-06-01; 19:04:57; 24152; 29206; 33.09; 1001.230859375; 25.03515625
2026-06-01; 19:05:58; 24152; 29206; 33.1; 1001.10921875; 25.0244140625
2026-06-01; 19:06:58; 24152; 29206; 33.12; 1001.14015625; 25.0029296875
2026-06-01; 19:07:58; 24152; 29206; 33.08; 1001.1603125; 25.0234375
2026-06-01; 19:08:58; 24152; 29206; 33.02; 1001.0939453125; 25.146484375
2026-06-01; 19:09:58; 24825; 29206; 33.03; 1001.0741796875; 25.146484375
2026-06-01; 19:10:58; 24152; 29206; 32.99; 1001.07453125; 25.1904296875
2026-06-01; 19:11:58; 24825; 29206; 32.99; 1001.1096484375; 25.2373046875
2026-06-01; 19:12:58; 24825; 29206; 32.97; 1001.1607421875; 25.224609375
2026-06-01; 19:13:58; 24152; 29206; 33.01; 1001.050859375; 25.1806640625
2026-06-01; 19:14:58; 24825; 29206; 33.01; 1000.9959765625; 25.1806640625
2026-06-01; 19:15:58; 24152; 29206; 32.94; 1001.0589453125; 25.2802734375
2026-06-01; 19:16:58; 24825; 29206; 32.93; 1001.1180078125; 25.279296875
2026-06-01; 19:17:58; 24152; 29206; 32.91; 1001.066953125; 25.3017578125
2026-06-01; 19:18:58; 24825; 29206; 32.93; 1001.035625; 25.302734375
2026-06-01; 19:19:58; 24825; 29206; 32.99; 1001.0470703125; 25.248046875
2026-06-01; 19:20:58; 24825; 29206; 32.97; 1001.0432421875; 25.28125
2026-06-01; 19:21:58; 24825; 29206; 32.98; 1000.95671875; 25.1904296875
2026-06-01; 19:22:58; 24152; 29206; 32.98; 1001.093984375; 25.1904296875
2026-06-01; 19:23:58; 24152; 29206; 32.99; 1001.0547265625; 25.16796875
2026-06-01; 19:24:58; 24152; 29206; 32.96; 1001.0551171875; 25.2353515625
2026-06-01; 19:25:58; 24152; 29206; 32.92; 1001.0748828125; 25.2783203125
2026-06-01; 19:26:58; 24152; 29206; 32.92; 1001.047421875; 25.32421875
2026-06-01; 19:27:58; 24152; 29206; 32.91; 1000.9769140625; 25.2890625
2026-06-01; 19:28:58; 24825; 29206; 32.93; 1000.9334765625; 25.2333984375
2026-06-01; 19:29:58; 24152; 29206; 32.9; 1000.9612890625; 25.30078125
2026-06-01; 19:30:58; 24152; 29206; 32.91; 1000.9845703125; 25.2783203125
2026-06-01; 19:31:58; 24825; 29206; 32.89; 1000.9456640625; 25.345703125
2026-06-01; 19:32:58; 24152; 29206; 32.87; 1000.9220703125; 25.40234375
2026-06-01; 19:33:58; 24825; 29206; 32.85; 1000.9262109375; 25.3896484375
2026-06-01; 19:34:58; 24825; 29206; 32.9; 1000.851484375; 25.3232421875
2026-06-01; 19:35:59; 24152; 29206; 32.95; 1000.847265625; 25.2802734375
2026-06-01; 19:36:59; 24825; 29206; 32.85; 1000.81640625; 25.35546875
2026-06-01; 19:37:59; 24825; 29206; 32.85; 1000.9262109375; 25.3896484375
2026-06-01; 19:38:59; 24825; 29206; 32.85; 1000.89875; 25.4248046875
2026-06-01; 19:39:59; 24825; 29206; 32.82; 1000.8987890625; 25.4228515625
2026-06-01; 19:40:59; 24825; 29206; 32.86; 1000.769140625; 25.4130859375
2026-06-01; 19:41:59; 24825; 29206; 32.85; 1000.81640625; 25.4130859375
2026-06-01; 19:42:59; 24825; 29206; 32.83; 1000.8320703125; 25.4462890625
2026-06-01; 19:43:59; 24825; 29206; 32.82; 1000.84390625; 25.46875
2026-06-01; 19:44:59; 24825; 29206; 32.81; 1000.910625; 25.513671875
2026-06-01; 19:45:59; 24825; 29206; 32.78; 1000.8439453125; 25.51171875
2026-06-01; 19:46:59; 24825; 29206; 32.82; 1000.7691796875; 25.4912109375
2026-06-01; 19:47:59; 24825; 29206; 32.83; 1000.8320703125; 25.5029296875
2026-06-01; 19:48:59; 24825; 29206; 32.85; 1000.753828125; 25.447265625
2026-06-01; 19:49:59; 24825; 29206; 32.85; 1000.81640625; 25.447265625
2026-06-01; 19:50:59; 24825; 29206; 32.89; 1000.761171875; 25.42578125
2026-06-01; 19:51:59; 24825; 29206; 32.95; 1000.7923828125; 25.3720703125
2026-06-01; 19:52:59; 24825; 29206; 32.96; 1000.753046875; 25.3154296875
2026-06-01; 19:53:59; 24825; 29206; 32.97; 1000.7687109375; 25.3046875
2026-06-01; 19:54:59; 24825; 29206; 32.93; 1000.7962109375; 25.3828125
2026-06-01; 19:55:59; 24825; 29206; 32.97; 1000.7763671875; 25.2822265625
2026-06-01; 19:56:59; 24825; 29206; 32.97; 1000.8236328125; 25.3046875
2026-06-01; 19:57:59; 24825; 29206; 32.99; 1000.7725; 25.2939453125
2026-06-01; 19:58:59; 24825; 29206; 33.02; 1000.73703125; 25.2275390625
2026-06-01; 19:59:59; 24825; 29206; 33.03; 1000.72515625; 25.25
2026-06-01; 20:00:59; 24825; 29206; 33.03; 1000.7526171875; 25.25
2026-06-01; 20:01:59; 24825; 29206; 33.06; 1000.736640625; 25.228515625
2026-06-01; 20:02:59; 24825; 29206; 33.02; 1000.73703125; 25.25
2026-06-01; 20:03:59; 24825; 29206; 33.0; 1000.7332421875; 25.3056640625
2026-06-01; 20:04:59; 24825; 29206; 33.04; 1000.705390625; 25.2392578125
2026-06-01; 20:05:59; 24825; 29206; 33.0; 1000.7134375; 25.2724609375
2026-06-01; 20:06:59; 24825; 29206; 33.0; 1000.8232421875; 25.283203125
2026-06-01; 20:07:59; 24825; 29206; 33.02; 1000.7095703125; 25.2841796875
2026-06-01; 20:08:59; 24825; 29206; 33.02; 1000.7565234375; 25.2841796875
2026-06-01; 20:09:59; 24825; 29206; 33.05; 1000.7564453125; 25.240234375
2026-06-01; 20:10:59; 24825; 29206; 33.0; 1000.768359375; 25.294921875
2026-06-01; 20:11:59; 24825; 29206; 32.99; 1000.6901171875; 25.3173828125
2026-06-01; 20:12:59; 24825; 29206; 33.01; 1000.666484375; 25.306640625
2026-06-01; 20:14:00; 24825; 29206; 33.03; 1000.697734375; 25.2734375
2026-06-01; 20:15:00; 24825; 29206; 33.08; 1000.7209375; 25.2421875
2026-06-01; 20:16:00; 24825; 29206; 33.06; 1000.634765625; 25.251953125
2026-06-01; 20:17:00; 24825; 29206; 33.1; 1000.716796875; 25.2080078125
2026-06-01; 20:18:00; 24825; 29206; 33.04; 1000.6309765625; 25.2626953125
2026-06-01; 20:19:00; 24825; 29206; 33.02; 1000.6546484375; 25.3076171875
2026-06-01; 20:20:00; 24825; 29206; 33.04; 1000.6584375; 25.2744140625
2026-06-01; 20:21:00; 24825; 29206; 33.08; 1000.7209375; 25.2529296875
2026-06-01; 20:22:00; 24825; 29206; 33.08; 1000.6855078125; 25.2529296875
2026-06-01; 20:23:00; 24825; 29206; 33.09; 1000.62671875; 25.25390625
2026-06-01; 20:24:00; 24825; 29206; 33.11; 1000.603046875; 25.232421875
2026-06-01; 20:25:00; 24825; 29206; 33.09; 1000.5992578125; 25.2421875
2026-06-01; 20:26:00; 24825; 29206; 33.08; 1000.61109375; 25.2763671875
2026-06-01; 20:27:00; 24825; 29206; 33.08; 1000.575703125; 25.310546875
2026-06-01; 20:28:00; 24825; 29206; 33.08; 1000.61109375; 25.2763671875
2026-06-01; 20:29:00; 24825; 29206; 33.09; 1000.5363671875; 25.2880859375
2026-06-01; 20:30:00; 24825; 29206; 33.04; 1000.6309765625; 25.3544921875
2026-06-01; 20:31:00; 24825; 29206; 33.03; 1000.6153515625; 25.365234375
2026-06-01; 20:32:00; 24825; 29206; 33.03; 1000.6153515625; 25.365234375
2026-06-01; 20:33:00; 25543; 29206; 33.09; 1000.50890625; 25.2880859375
2026-06-01; 20:34:00; 24825; 29206; 33.09; 1000.571796875; 25.2998046875
2026-06-01; 20:35:00; 24825; 29206; 33.09; 1000.571796875; 25.265625
2026-06-01; 20:36:00; 25543; 29206; 33.11; 1000.5676171875; 25.30078125
2026-06-01; 20:37:00; 24825; 29206; 33.09; 1000.5912890625; 25.2998046875
2026-06-01; 20:38:00; 24825; 29206; 33.04; 1000.54859375; 25.3427734375
2026-06-01; 20:39:00; 25543; 29206; 32.99; 1000.5330859375; 25.4208984375
2026-06-01; 20:40:00; 24825; 29206; 33.03; 1000.6428125; 25.3876953125
2026-06-01; 20:41:00; 24825; 29206; 33.04; 1000.54859375; 25.3662109375
2026-06-01; 20:42:00; 24825; 29206; 33.07; 1000.540546875; 25.3212890625
2026-06-01; 20:43:00; 24825; 29206; 33.08; 1000.5207421875; 25.310546875
2026-06-01; 20:44:00; 24825; 29206; 33.03; 1000.5604296875; 25.3876953125
2026-06-01; 20:45:00; 24825; 29206; 33.02; 1000.51734375; 25.3759765625
2026-06-01; 20:46:00; 25543; 29206; 33.03; 1000.579921875; 25.3759765625
2026-06-01; 20:47:00; 24825; 29206; 33.01; 1000.5017578125; 25.38671875
2026-06-01; 20:48:00; 24825; 29206; 33.01; 1000.556640625; 25.41015625
2026-06-01; 20:49:00; 25543; 29206; 33.04; 1000.5406640625; 25.4111328125
2026-06-01; 20:50:00; 25543; 29206; 33.06; 1000.4974609375; 25.3671875
2026-06-01; 20:51:00; 24825; 29206; 33.03; 1000.5055078125; 25.3876953125
2026-06-01; 20:52:00; 25543; 29206; 33.01; 1000.4742578125; 25.3984375
2026-06-01; 20:53:00; 24825; 29206; 33.03; 1000.5524609375; 25.3994140625
2026-06-01; 20:54:00; 24825; 29206; 33.02; 1000.5094140625; 25.3984375
2026-06-01; 20:55:00; 24825; 29206; 33.03; 1000.4975390625; 25.4111328125
2026-06-01; 20:56:00; 24825; 29206; 33.0; 1000.541015625; 25.4208984375
2026-06-01; 20:57:01; 24825; 29206; 32.99; 1000.58796875; 25.443359375
2026-06-01; 20:58:01; 24825; 29206; 33.0; 1000.49375; 25.4326171875
2026-06-01; 20:59:01; 25543; 29206; 32.98; 1000.5448828125; 25.4541015625
2026-06-01; 21:00:01; 24825; 29206; 32.97; 1000.494140625; 25.5
2026-06-01; 21:01:01; 24825; 29206; 32.96; 1000.4312890625; 25.4765625
2026-06-01; 21:02:01; 25543; 29206; 32.98; 1000.4823046875; 25.4541015625
2026-06-01; 21:03:01; 24825; 29206; 32.96; 1000.45875; 25.4873046875
2026-06-01; 21:04:01; 24825; 29206; 32.99; 1000.47046875; 25.443359375
2026-06-01; 21:05:01; 24825; 29206; 32.99; 1000.47046875; 25.455078125
2026-06-01; 21:06:01; 24825; 29206; 32.96; 1000.486171875; 25.4873046875
2026-06-01; 21:07:01; 25543; 29206; 32.98; 1000.4823046875; 25.5
2026-06-01; 21:08:01; 25543; 29206; 32.97; 1000.494140625; 25.5107421875
2026-06-01; 21:09:01; 24825; 29206; 32.96; 1000.45875; 25.5107421875
2026-06-01; 21:10:01; 25543; 29206; 32.99; 1000.415546875; 25.431640625
2026-06-01; 21:11:01; 25543; 29206; 32.95; 1000.462890625; 25.4990234375
2026-06-01; 21:12:01; 24825; 29206; 32.96; 1000.45875; 25.5107421875
2026-06-01; 21:13:01; 24825; 29206; 32.99; 1000.415546875; 25.4658203125
2026-06-01; 21:14:01; 25543; 29206; 32.98; 1000.45484375; 25.4775390625
2026-06-01; 21:15:01; 24825; 29206; 32.97; 1000.4469140625; 25.5234375
2026-06-01; 21:16:01; 25543; 29206; 33.01; 1000.4742578125; 25.478515625
2026-06-01; 21:17:01; 24825; 29206; 33.0; 1000.466328125; 25.4677734375
2026-06-01; 21:18:01; 25543; 29206; 32.97; 1000.5018359375; 25.5
2026-06-01; 21:19:01; 24825; 29206; 32.93; 1000.4591015625; 25.5087890625
2026-06-01; 21:20:01; 24825; 29206; 32.95; 1000.462890625; 25.521484375
2026-06-01; 21:21:01; 24825; 29206; 32.96; 1000.5608984375; 25.4990234375
2026-06-01; 21:22:01; 25543; 29206; 32.92; 1000.47859375; 25.53125
2026-06-01; 21:23:01; 24825; 29206; 32.93; 1000.439296875; 25.5546875
2026-06-01; 21:24:01; 24825; 29206; 32.93; 1000.4865625; 25.5322265625
2026-06-01; 21:25:01; 25543; 29206; 32.92; 1000.4709375; 25.5654296875
2026-06-01; 21:26:01; 24825; 29206; 32.93; 1000.5491015625; 25.56640625
2026-06-01; 21:27:01; 24825; 29206; 32.94; 1000.4747265625; 25.5205078125
2026-06-01; 21:28:01; 25543; 29206; 32.97; 1000.43921875; 25.5224609375
2026-06-01; 21:29:01; 25543; 29206; 32.92; 1000.4983984375; 25.5771484375
2026-06-01; 21:30:01; 25543; 29206; 32.92; 1000.4709375; 25.587890625
2026-06-01; 21:31:01; 25543; 29206; 32.92; 1000.5533203125; 25.611328125
2026-06-01; 21:32:01; 25543; 29206; 32.92; 1000.47859375; 25.5654296875
2026-06-01; 21:33:01; 25543; 29206; 32.94; 1000.50984375; 25.5439453125
2026-06-01; 21:34:01; 24825; 29206; 32.96; 1000.4236328125; 25.533203125
2026-06-01; 21:35:01; 25543; 29206; 32.93; 1000.5491015625; 25.5546875
2026-06-01; 21:36:01; 25543; 29206; 32.96; 1000.5334375; 25.556640625
2026-06-01; 21:37:01; 25543; 29206; 32.94; 1000.50984375; 25.5673828125
2026-06-01; 21:38:01; 25543; 29206; 32.91; 1000.5101953125; 25.576171875
2026-06-01; 21:39:01; 25543; 29206; 32.95; 1000.52546875; 25.5556640625
2026-06-01; 21:40:02; 25543; 29206; 32.93; 1000.4865625; 25.578125
2026-06-01; 21:41:02; 25543; 29206; 32.92; 1000.47859375; 25.5654296875
2026-06-01; 21:42:02; 25543; 29206; 32.92; 1000.4709375; 25.599609375
2026-06-01; 21:43:02; 24825; 29206; 32.93; 1000.5414453125; 25.6005859375
2026-06-01; 21:44:02; 25543; 29206; 32.91; 1000.53765625; 25.599609375
2026-06-01; 21:45:02; 24825; 29206; 32.91; 1000.53765625; 25.6337890625
2026-06-01; 21:46:02; 25543; 29206; 32.92; 1000.5533203125; 25.611328125
2026-06-01; 21:47:02; 25543; 29206; 32.88; 1000.5182421875; 25.6318359375
2026-06-01; 21:48:02; 25543; 29206; 32.86; 1000.604453125; 25.654296875
2026-06-01; 21:49:02; 25543; 29206; 32.84; 1000.51859375; 25.67578125
2026-06-01; 21:50:02; 25543; 29206; 32.88; 1000.545703125; 25.6552734375
2026-06-01; 21:51:02; 25543; 29206; 32.9; 1000.604375; 25.64453125
2026-06-01; 21:52:02; 25543; 29206; 32.87; 1000.612421875; 25.689453125
2026-06-01; 21:53:02; 24825; 29206; 32.89; 1000.5887890625; 25.6787109375
2026-06-01; 21:54:02; 25543; 29206; 32.9; 1000.5494921875; 25.65625
2026-06-01; 21:55:02; 25543; 29206; 32.88; 1000.6005859375; 25.677734375
2026-06-01; 21:56:02; 25543; 29206; 32.92; 1000.5533203125; 25.623046875
2026-06-01; 21:57:02; 25543; 29206; 32.83; 1000.557578125; 25.7216796875
2026-06-01; 21:58:02; 25543; 29206; 32.81; 1000.5812109375; 25.7666015625
2026-06-01; 21:59:02; 25543; 29206; 32.88; 1000.553359375; 25.6787109375
2026-06-01; 22:00:02; 25543; 29206; 32.91; 1000.517890625; 25.611328125
2026-06-01; 22:01:02; 24825; 29206; 32.87; 1000.612421875; 25.7001953125
2026-06-01; 22:02:02; 25543; 29206; 32.85; 1000.596796875; 25.7001953125
2026-06-01; 22:03:02; 25543; 29206; 32.87; 1000.5575; 25.654296875
2026-06-01; 22:04:02; 25543; 29206; 32.88; 1000.573125; 25.6669921875
2026-06-01; 22:05:02; 25543; 29206; 32.85; 1000.6165625; 25.7333984375
2026-06-01; 22:06:02; 25543; 29206; 32.8; 1000.5655859375; 25.7646484375
2026-06-01; 22:07:02; 25543; 29206; 32.81; 1000.616328125; 25.7666015625
2026-06-01; 22:08:02; 25543; 29206; 32.87; 1000.6398828125; 25.7001953125
2026-06-01; 22:09:02; 25543; 29206; 32.86; 1000.5495703125; 25.734375
2026-06-01; 22:10:02; 25543; 29206; 32.8; 1000.57328125; 25.75390625
2026-06-01; 22:11:02; 25543; 29206; 32.78; 1000.5343359375; 25.787109375
2026-06-01; 22:12:02; 25543; 29206; 32.82; 1000.6044921875; 25.7900390625
2026-06-01; 22:13:02; 25543; 29206; 32.81; 1000.5614453125; 25.7666015625
2026-06-01; 22:14:02; 25543; 29206; 32.76; 1000.5656640625; 25.84375
2026-06-01; 22:15:02; 25543; 29206; 32.78; 1000.596875; 25.798828125
2026-06-01; 22:16:02; 25543; 29206; 32.84; 1000.573515625; 25.755859375
2026-06-01; 22:17:02; 25543; 29206; 32.81; 1000.533984375; 25.7666015625
2026-06-01; 22:18:02; 25543; 29206; 32.79; 1000.6125390625; 25.822265625
2026-06-01; 22:19:02; 25543; 29206; 32.79; 1000.577421875; 25.7998046875
2026-06-01; 22:20:02; 25543; 29206; 32.81; 1000.55375; 25.77734375
2026-06-01; 22:21:02; 25543; 29206; 32.85; 1000.5419140625; 25.72265625
2026-06-01; 22:22:02; 25543; 29206; 32.76; 1000.55796875; 25.8203125
2026-06-01; 22:23:03; 25543; 29206; 32.76; 1000.6205078125; 25.85546875
2026-06-01; 22:24:03; 25543; 29206; 32.76; 1000.48328125; 25.8212890625
2026-06-01; 22:25:03; 25543; 29206; 32.75; 1000.55; 25.8779296875
2026-06-01; 22:26:03; 25543; 29206; 32.81; 1000.5812109375; 25.7890625
2026-06-01; 22:27:03; 25543; 29206; 32.68; 1000.5034375; 25.9423828125
2026-06-01; 22:28:03; 25543; 29206; 32.72; 1000.5580078125; 25.9326171875
2026-06-01; 22:29:03; 25543; 29206; 32.69; 1000.566015625; 25.931640625
2026-06-01; 22:30:03; 25543; 29206; 32.76; 1000.538203125; 25.84375
2026-06-01; 22:31:03; 25543; 29206; 32.67; 1000.57015625; 25.9541015625
2026-06-01; 22:32:03; 25543; 29206; 32.58; 1000.5864453125; 26.0966796875
2026-06-01; 22:33:03; 25543; 29206; 32.69; 1000.5465234375; 25.955078125
2026-06-01; 22:34:03; 25543; 29206; 32.69; 1000.620859375; 25.9541015625
2026-06-01; 22:35:03; 25543; 29206; 32.74; 1000.5892578125; 25.865234375
2026-06-01; 22:36:03; 25543; 29206; 32.78; 1000.5145703125; 25.8330078125
2026-06-01; 22:37:03; 25543; 29206; 32.77; 1000.5187109375; 25.8212890625
2026-06-01; 22:38:03; 25543; 29206; 32.78; 1000.5145703125; 25.822265625
2026-06-01; 22:39:03; 25543; 29206; 32.75; 1000.5225390625; 25.8896484375
2026-06-01; 22:40:03; 25543; 29206; 32.7; 1000.507265625; 25.9208984375
2026-06-01; 22:41:03; 25543; 29206; 32.64; 1000.4958203125; 26.0205078125
2026-06-01; 22:42:03; 25543; 29206; 32.73; 1000.5736328125; 25.8994140625
2026-06-01; 22:43:03; 25543; 29206; 32.76; 1000.5107421875; 25.85546875
2026-06-01; 22:44:03; 25543; 29206; 32.74; 1000.561796875; 25.865234375
2026-06-01; 22:45:03; 25543; 29206; 32.71; 1000.5423828125; 25.8984375
2026-06-01; 22:46:03; 25543; 29206; 32.68; 1000.5308984375; 25.9423828125
2026-06-01; 22:47:03; 25543; 29206; 32.65; 1000.5114453125; 25.9638671875
2026-06-01; 22:48:03; 25543; 29206; 32.71; 1000.5423828125; 25.9208984375
2026-06-01; 22:49:03; 25543; 29206; 32.72; 1000.503125; 25.921875
2026-06-01; 22:50:03; 25543; 29206; 32.75; 1000.495078125; 25.8662109375
2026-06-01; 22:51:03; 25543; 29206; 32.77; 1000.5187109375; 25.84375
2026-06-01; 22:52:03; 25543; 29206; 32.7; 1000.499296875; 25.931640625
2026-06-01; 22:53:03; 25543; 29206; 32.71; 1000.514921875; 25.9208984375
2026-06-01; 22:54:03; 25543; 29206; 32.69; 1000.60140625; 25.931640625
2026-06-01; 22:55:03; 25543; 29206; 32.64; 1000.4878515625; 26.01953125
2026-06-01; 22:56:03; 25543; 29206; 32.68; 1000.476015625; 25.96484375
2026-06-01; 22:57:03; 25543; 29206; 32.76; 1000.4558203125; 25.8671875
2026-06-01; 22:58:03; 25543; 29206; 32.71; 1000.49546875; 25.9326171875
2026-06-01; 22:59:03; 25543; 29206; 32.73; 1000.4562109375; 25.921875
2026-06-01; 23:00:03; 25543; 29206; 32.69; 1000.51109375; 25.9658203125
2026-06-01; 23:01:03; 25543; 29206; 32.67; 1000.425; 25.953125
2026-06-01; 23:02:03; 25543; 29206; 32.7; 1000.471875; 25.943359375
2026-06-01; 23:03:03; 25543; 29206; 32.71; 1000.460078125; 25.9326171875
2026-06-01; 23:04:03; 25543; 29206; 32.71; 1000.49546875; 25.9326171875
2026-06-01; 23:05:03; 25543; 29206; 32.77; 1000.4165625; 25.8671875
2026-06-01; 23:06:04; 25543; 29206; 32.71; 1000.4874609375; 25.9443359375
2026-06-01; 23:07:04; 25543; 29206; 32.71; 1000.413125; 25.9443359375
2026-06-01; 23:08:04; 25543; 29206; 32.7; 1000.499296875; 25.955078125
2026-06-01; 23:09:04; 25543; 29206; 32.71; 1000.460078125; 25.9443359375
2026-06-01; 23:10:04; 25543; 29206; 32.67; 1000.47984375; 25.9873046875
2026-06-01; 23:11:04; 25543; 29206; 32.7; 1000.471875; 25.9658203125
2026-06-01; 23:12:04; 25543; 29206; 32.55; 1000.4728515625; 26.1533203125
2026-06-01; 23:13:04; 25543; 29206; 32.61; 1000.4409375; 26.0751953125
2026-06-01; 23:14:04; 25543; 29206; 32.57; 1000.46875; 26.1533203125
2026-06-01; 23:15:04; 25543; 29206; 32.64; 1000.4878515625; 26.0546875
2026-06-01; 23:16:04; 25543; 29206; 32.56; 1000.4884765625; 26.119140625
2026-06-01; 23:17:04; 25543; 29206; 32.54; 1000.4492578125; 26.1640625
2026-06-01; 23:18:04; 25543; 29206; 32.67; 1000.47984375; 26.0107421875
2026-06-01; 23:19:04; 25543; 29206; 32.52; 1000.4259765625; 26.173828125
2026-06-01; 23:20:04; 25543; 29206; 32.63; 1000.4527734375; 26.0654296875
2026-06-01; 23:21:04; 25543; 29206; 32.59; 1000.41765625; 26.1201171875
2026-06-01; 23:22:04; 25543; 29206; 32.64; 1000.43296875; 26.0654296875
2026-06-01; 23:23:04; 25543; 29206; 32.68; 1000.4405859375; 25.98828125
2026-06-01; 23:24:04; 25543; 29206; 32.62; 1000.429140625; 26.064453125
2026-06-01; 23:25:04; 25543; 29206; 32.63; 1000.41734375; 26.04296875
2026-06-01; 23:26:04; 25543; 29206; 32.68; 1000.35828125; 25.98828125
2026-06-01; 23:27:04; 25543; 29206; 32.68; 1000.3857421875; 26.0224609375
2026-06-01; 23:28:04; 25543; 29206; 32.68; 1000.393671875; 25.9765625
2026-06-01; 23:29:04; 25543; 29206; 32.63; 1000.41734375; 26.0771484375
