Datum; Uhrzeit; eCO2 (ppm); tVOC (ppb); Temperatur (°C); Luftdruck (hpPa); relative Luftfeuchte (%)
2026-04-13; 19:05:48; 913; 78; 26.2; 998.38484375; 28.7724609375
2026-04-13; 19:06:48; 900; 76; 26.22; 998.389140625; 28.740234375
2026-04-13; 19:07:48; 889; 74; 26.2; 998.357734375; 28.716796875
2026-04-13; 19:08:48; 889; 74; 26.19; 998.3419921875; 28.7607421875
2026-04-13; 19:09:48; 880; 73; 26.17; 998.337734375; 28.748046875
2026-04-13; 19:10:48; 880; 73; 26.13; 998.383203125; 28.8359375
2026-04-13; 19:11:48; 889; 74; 26.15; 998.3878125; 28.7587890625
2026-04-13; 19:12:48; 889; 74; 26.16; 998.4306640625; 28.736328125
2026-04-13; 19:13:48; 900; 76; 26.14; 998.46125; 28.7470703125
2026-04-13; 19:14:48; 900; 76; 26.12; 998.4023828125; 28.82421875
2026-04-13; 19:15:48; 900; 76; 26.16; 998.4578125; 28.7470703125
2026-04-13; 19:16:48; 900; 76; 26.14; 998.4341015625; 28.76953125
2026-04-13; 19:17:48; 889; 74; 26.12; 998.448984375; 28.8125
2026-04-13; 19:18:48; 889; 74; 26.16; 998.438359375; 28.7138671875
2026-04-13; 19:19:49; 880; 73; 26.14; 998.3720703125; 28.6669921875
2026-04-13; 19:20:49; 870; 71; 26.14; 998.3992578125; 28.6787109375
2026-04-13; 19:21:49; 880; 73; 26.14; 998.3720703125; 28.734375
2026-04-13; 19:22:49; 870; 71; 26.13; 998.3560546875; 28.7001953125
2026-04-13; 19:23:49; 870; 71; 26.14; 998.4263671875; 28.6787109375
2026-04-13; 19:24:49; 870; 71; 26.13; 998.4183984375; 28.7119140625
2026-04-13; 19:25:49; 870; 71; 26.15; 998.4769921875; 28.66796875
2026-04-13; 19:26:49; 848; 68; 26.11; 998.4681640625; 28.744140625
2026-04-13; 19:27:49; 848; 68; 26.12; 998.42953125; 28.677734375
2026-04-13; 19:28:49; 830; 65; 26.08; 998.4833203125; 28.7431640625
2026-04-13; 19:29:49; 830; 65; 26.07; 998.44046875; 28.765625
2026-04-13; 19:30:49; 830; 65; 26.08; 998.5376171875; 28.7314453125
2026-04-13; 19:31:49; 838; 66; 26.06; 998.5253515625; 28.7412109375
2026-04-13; 19:32:49; 817; 63; 26.1; 998.5262109375; 28.6982421875
2026-04-13; 19:33:49; 817; 63; 26.07; 998.467578125; 28.6748046875
2026-04-13; 19:34:49; 817; 63; 26.07; 998.48671875; 28.685546875
2026-04-13; 19:35:49; 817; 63; 26.08; 998.51046875; 28.67578125
2026-04-13; 19:36:49; 817; 63; 26.07; 998.5490625; 28.6630859375
2026-04-13; 19:37:49; 817; 63; 26.05; 998.49046875; 28.6845703125
2026-04-13; 19:38:49; 817; 63; 26.03; 998.5053125; 28.68359375
2026-04-13; 19:39:49; 817; 63; 26.06; 998.5333203125; 28.662109375
2026-04-13; 19:40:49; 810; 62; 26.05; 998.5176171875; 28.6962890625
2026-04-13; 19:41:49; 810; 62; 26.09; 998.5453515625; 28.5732421875
2026-04-13; 19:42:49; 793; 59; 26.06; 998.5333203125; 28.6171875
2026-04-13; 19:43:49; 780; 57; 26.05; 998.59109375; 28.60546875
2026-04-13; 19:44:49; 780; 57; 26.02; 998.5710546875; 28.63671875
2026-04-13; 19:45:49; 772; 56; 26.0; 998.6291015625; 28.6357421875
2026-04-13; 19:46:49; 772; 56; 26.04; 998.6296875; 28.5703125
2026-04-13; 19:47:49; 780; 57; 26.01; 998.590546875; 28.6142578125
2026-04-13; 19:48:49; 772; 56; 26.04; 998.63765625; 28.58203125
2026-04-13; 19:49:50; 780; 57; 26.06; 998.6611328125; 28.560546875
2026-04-13; 19:50:50; 749; 53; 26.03; 998.6491015625; 28.5927734375
2026-04-13; 19:51:50; 746; 52; 25.99; 998.7219921875; 28.61328125
2026-04-13; 19:52:50; 749; 53; 26.02; 998.6525390625; 28.5693359375
2026-04-13; 19:53:50; 749; 53; 26.01; 998.7454296875; 28.591796875
2026-04-13; 19:54:50; 749; 53; 26.0; 998.6291015625; 28.556640625
2026-04-13; 19:55:50; 746; 52; 26.01; 998.7534375; 28.5693359375
2026-04-13; 19:56:50; 746; 52; 26.01; 998.7262890625; 28.53515625
2026-04-13; 19:57:50; 749; 53; 25.98; 998.7877734375; 28.6005859375
2026-04-13; 19:58:50; 749; 53; 26.0; 998.7840234375; 28.5791015625
2026-04-13; 19:59:50; 772; 56; 26.01; 998.7454296875; 28.53515625
2026-04-13; 20:00:50; 749; 53; 26.01; 998.7997265625; 28.53515625
2026-04-13; 20:01:50; 749; 53; 25.98; 998.8420703125; 28.6123046875
2026-04-13; 20:02:50; 749; 53; 25.99; 998.830625; 28.6015625
2026-04-13; 20:03:50; 746; 52; 25.98; 998.861171875; 28.56640625
2026-04-13; 20:04:50; 737; 51; 25.98; 998.8691796875; 28.578125
2026-04-13; 20:05:50; 730; 50; 25.97; 998.899765625; 28.54296875
2026-04-13; 20:06:50; 730; 50; 25.97; 998.8534765625; 28.509765625
2026-04-13; 20:07:50; 737; 51; 25.95; 998.950078125; 28.564453125
2026-04-13; 20:08:50; 717; 48; 25.95; 998.9229296875; 28.564453125
2026-04-13; 20:09:50; 717; 48; 25.94; 998.94203125; 28.564453125
2026-04-13; 20:10:50; 710; 47; 25.97; 998.9620703125; 28.5322265625
2026-04-13; 20:11:50; 710; 47; 25.94; 998.94203125; 28.5537109375
2026-04-13; 20:12:50; 710; 47; 25.92; 998.9648828125; 28.57421875
2026-04-13; 20:13:50; 710; 47; 25.95; 998.9772265625; 28.5078125
2026-04-13; 20:14:50; 702; 46; 25.95; 999.06640625; 28.4970703125
2026-04-13; 20:15:50; 702; 46; 25.91; 999.011484375; 28.5859375
2026-04-13; 20:16:50; 694; 44; 25.95; 999.0315234375; 28.5078125
2026-04-13; 20:17:50; 688; 43; 25.89; 999.0262890625; 28.5615234375
2026-04-13; 20:18:50; 694; 44; 25.91; 999.084921875; 28.5732421875
2026-04-13; 20:19:51; 688; 43; 25.88; 999.0457421875; 28.5947265625
2026-04-13; 20:20:51; 678; 42; 25.88; 999.1191796875; 28.5947265625
2026-04-13; 20:21:51; 694; 44; 25.9; 999.0772265625; 28.5615234375
2026-04-13; 20:22:51; 694; 44; 25.95; 999.06640625; 28.4970703125
2026-04-13; 20:23:51; 688; 43; 25.92; 999.1549609375; 28.529296875
2026-04-13; 20:24:51; 671; 41; 25.91; 999.13921875; 28.5283203125
2026-04-13; 20:25:51; 665; 40; 25.91; 999.13921875; 28.55078125
2026-04-13; 20:26:51; 665; 40; 25.9; 999.1778125; 28.5283203125
2026-04-13; 20:27:51; 665; 40; 25.9; 999.2401171875; 28.4716796875
2026-04-13; 20:28:51; 671; 41; 25.88; 999.200625; 28.5498046875
2026-04-13; 20:29:51; 671; 41; 25.87; 999.2391796875; 28.5263671875
2026-04-13; 20:30:51; 665; 40; 25.87; 999.3286328125; 28.5712890625
2026-04-13; 20:31:51; 665; 40; 25.84; 999.2814453125; 28.603515625
2026-04-13; 20:32:51; 665; 40; 25.86; 999.35921875; 28.5703125
2026-04-13; 20:33:51; 665; 40; 25.85; 999.370625; 28.5927734375
2026-04-13; 20:34:51; 665; 40; 25.9; 999.3678515625; 28.5048828125
2026-04-13; 20:35:51; 665; 40; 25.89; 999.3601171875; 28.5048828125
2026-04-13; 20:36:51; 665; 40; 25.89; 999.387265625; 28.44921875
2026-04-13; 20:37:51; 646; 37; 25.88; 999.45296875; 28.515625
2026-04-13; 20:38:51; 640; 36; 25.88; 999.3906640625; 28.5380859375
2026-04-13; 20:39:51; 640; 36; 25.87; 999.3558203125; 28.4921875
2026-04-13; 20:40:51; 646; 37; 25.86; 999.413515625; 28.55859375
2026-04-13; 20:41:51; 646; 37; 25.86; 999.448671875; 28.5029296875
2026-04-13; 20:42:51; 646; 37; 25.84; 999.490625; 28.5693359375
2026-04-13; 20:43:51; 646; 37; 25.83; 999.447734375; 28.5458984375
2026-04-13; 20:44:51; 646; 37; 25.82; 999.5133984375; 28.5673828125
2026-04-13; 20:45:51; 646; 37; 25.83; 999.4748828125; 28.556640625
2026-04-13; 20:46:51; 640; 36; 25.82; 999.5214453125; 28.4892578125
2026-04-13; 20:47:51; 627; 34; 25.83; 999.5371875; 28.5693359375
2026-04-13; 20:48:52; 618; 33; 25.83; 999.5834765625; 28.51171875
2026-04-13; 20:49:52; 618; 33; 25.84; 999.5448828125; 28.5126953125
2026-04-13; 20:50:52; 618; 33; 25.85; 999.514375; 28.4794921875
2026-04-13; 20:51:52; 614; 32; 25.83; 999.610625; 28.51171875
2026-04-13; 20:52:52; 618; 33; 25.84; 999.580078125; 28.490234375
2026-04-13; 20:53:52; 627; 34; 25.83; 999.591484375; 28.5009765625
2026-04-13; 20:54:52; 614; 32; 25.83; 999.5834765625; 28.5009765625
2026-04-13; 20:55:52; 618; 33; 25.83; 999.591484375; 28.490234375
2026-04-13; 20:56:52; 614; 32; 25.83; 999.591484375; 28.5009765625
2026-04-13; 20:57:52; 614; 32; 25.82; 999.649140625; 28.5224609375
2026-04-13; 20:58:52; 618; 33; 25.81; 999.6142578125; 28.48828125
2026-04-13; 20:59:52; 614; 32; 25.8; 999.625703125; 28.544921875
2026-04-13; 21:00:52; 614; 32; 25.8; 999.61765625; 28.521484375
2026-04-13; 21:01:52; 618; 33; 25.77; 999.64046875; 28.5205078125
2026-04-13; 21:02:52; 614; 32; 25.81; 999.6334375; 28.48828125
2026-04-13; 21:03:52; 614; 32; 25.77; 999.694765625; 28.54296875
2026-04-13; 21:04:52; 614; 32; 25.78; 999.65625; 28.5205078125
2026-04-13; 21:05:52; 592; 29; 25.79; 999.637109375; 28.5205078125
2026-04-13; 21:06:52; 592; 29; 25.75; 999.6361328125; 28.5751953125
2026-04-13; 21:07:52; 580; 27; 25.77; 999.7684765625; 28.5537109375
2026-04-13; 21:08:52; 592; 29; 25.79; 999.69140625; 28.5205078125
2026-04-13; 21:09:52; 592; 29; 25.77; 999.68703125; 28.4970703125
2026-04-13; 21:10:52; 592; 29; 25.78; 999.675625; 28.486328125
2026-04-13; 21:11:52; 592; 29; 25.8; 999.707109375; 28.4541015625
2026-04-13; 21:12:52; 580; 27; 25.77; 999.7219140625; 28.5087890625
2026-04-13; 21:13:52; 586; 28; 25.81; 999.6957421875; 28.431640625
2026-04-13; 21:14:52; 592; 29; 25.78; 999.7028125; 28.4638671875
2026-04-13; 21:15:52; 592; 29; 25.75; 999.717578125; 28.5185546875
2026-04-13; 21:16:52; 580; 27; 25.75; 999.7369921875; 28.5634765625
2026-04-13; 21:17:52; 580; 27; 25.71; 999.75546875; 28.6171875
2026-04-13; 21:18:52; 592; 29; 25.72; 999.7440625; 28.5498046875
2026-04-13; 21:19:52; 592; 29; 25.73; 999.7675; 28.4833984375
2026-04-13; 21:20:53; 580; 27; 25.75; 999.771875; 28.5078125
2026-04-13; 21:21:53; 580; 27; 25.74; 999.8026953125; 28.5400390625
2026-04-13; 21:22:53; 566; 25; 25.74; 999.7561328125; 28.517578125
2026-04-13; 21:23:53; 566; 25; 25.74; 999.8026953125; 28.529296875
2026-04-13; 21:24:53; 553; 23; 25.74; 999.918984375; 28.5400390625
2026-04-13; 21:25:53; 561; 24; 25.72; 999.82546875; 28.5498046875
2026-04-13; 21:26:53; 561; 24; 25.72; 999.941796875; 28.5283203125
2026-04-13; 21:27:53; 561; 24; 25.74; 999.856953125; 28.5400390625
2026-04-13; 21:28:53; 551; 23; 25.72; 999.879765625; 28.52734375
2026-04-13; 21:29:53; 553; 23; 25.69; 999.8676953125; 28.5595703125
2026-04-13; 21:30:53; 566; 25; 25.7; 999.9102734375; 28.560546875
2026-04-13; 21:31:53; 561; 24; 25.69; 999.8948046875; 28.5595703125
2026-04-13; 21:32:53; 566; 25; 25.68; 999.87109375; 28.5703125
2026-04-13; 21:33:53; 561; 24; 25.71; 999.836875; 28.52734375
2026-04-13; 21:34:53; 561; 24; 25.68; 999.9253515625; 28.603515625
2026-04-13; 21:35:53; 553; 23; 25.72; 999.914609375; 28.4716796875
2026-04-13; 21:36:53; 542; 21; 25.71; 1000.0074609375; 28.4931640625
2026-04-13; 21:37:53; 551; 23; 25.71; 999.9531640625; 28.4599609375
2026-04-13; 21:38:53; 542; 21; 25.7; 999.9296875; 28.537109375
2026-04-13; 21:39:53; 542; 21; 25.7; 999.9916796875; 28.515625
2026-04-13; 21:40:53; 542; 21; 25.68; 999.9605078125; 28.5146484375
2026-04-13; 21:41:53; 551; 23; 25.68; 999.979609375; 28.4912109375
2026-04-13; 21:42:53; 542; 21; 25.7; 1000.0188671875; 28.50390625
2026-04-13; 21:43:53; 533; 20; 25.67; 1000.0452734375; 28.55859375
2026-04-13; 21:44:53; 533; 20; 25.66; 1000.0566796875; 28.5458984375
2026-04-13; 21:45:53; 536; 20; 25.65; 1000.0409375; 28.5341796875
2026-04-13; 21:46:53; 533; 20; 25.64; 1000.0603515625; 28.556640625
2026-04-13; 21:47:53; 527; 19; 25.64; 1000.033203125; 28.568359375
2026-04-13; 21:48:53; 533; 20; 25.66; 1000.002421875; 28.53515625
2026-04-13; 21:49:53; 527; 19; 25.65; 999.9946875; 28.556640625
2026-04-13; 21:50:54; 527; 19; 25.65; 1000.1032421875; 28.5791015625
2026-04-13; 21:51:54; 527; 19; 25.65; 1000.07609375; 28.5458984375
2026-04-13; 21:52:54; 527; 19; 25.66; 1000.0918359375; 28.53515625
2026-04-13; 21:53:54; 527; 19; 25.67; 1000.026171875; 28.4794921875
2026-04-13; 21:54:54; 527; 19; 25.65; 1000.1032421875; 28.5458984375
2026-04-13; 21:55:54; 527; 19; 25.66; 1000.0918359375; 28.5244140625
2026-04-13; 21:56:54; 515; 17; 25.68; 1000.0690625; 28.5595703125
2026-04-13; 21:57:54; 515; 17; 25.67; 1000.026171875; 28.525390625
2026-04-13; 21:58:54; 515; 17; 25.66; 1000.037578125; 28.501953125
2026-04-13; 21:59:54; 506; 16; 25.66; 1000.002421875; 28.53515625
2026-04-13; 22:00:54; 506; 16; 25.64; 1000.114609375; 28.5234375
2026-04-13; 22:01:54; 506; 16; 25.66; 1000.0646875; 28.53515625
2026-04-13; 22:02:54; 515; 17; 25.68; 1000.0881640625; 28.45703125
2026-04-13; 22:03:54; 515; 17; 25.68; 1000.1153515625; 28.4912109375
2026-04-13; 22:04:54; 515; 17; 25.69; 1000.111953125; 28.435546875
2026-04-13; 22:05:54; 515; 17; 25.71; 1000.08890625; 28.4140625
2026-04-13; 22:06:54; 506; 16; 25.69; 1000.16625; 28.4921875
2026-04-13; 22:07:54; 501; 15; 25.66; 1000.200390625; 28.53515625
2026-04-13; 22:08:54; 496; 14; 25.67; 1000.153828125; 28.45703125
2026-04-13; 22:09:54; 493; 14; 25.65; 1000.2037890625; 28.51171875
2026-04-13; 22:10:54; 496; 14; 25.64; 1000.1960546875; 28.5009765625
2026-04-13; 22:11:54; 493; 14; 25.62; 1000.218828125; 28.4990234375
2026-04-13; 22:12:54; 493; 14; 25.59; 1000.1521484375; 28.5537109375
2026-04-13; 22:13:54; 493; 14; 25.6; 1000.2221875; 28.599609375
2026-04-13; 22:14:54; 493; 14; 25.6; 1000.1873046875; 28.5654296875
2026-04-13; 22:15:54; 493; 14; 25.58; 1000.2643359375; 28.5751953125
2026-04-13; 22:16:54; 493; 14; 25.61; 1000.265078125; 28.5322265625
2026-04-13; 22:17:54; 485; 12; 25.59; 1000.2258203125; 28.609375
2026-04-13; 22:18:54; 485; 12; 25.56; 1000.240546875; 28.619140625
2026-04-13; 22:19:54; 481; 12; 25.61; 1000.25734375; 28.5654296875
2026-04-13; 22:20:55; 485; 12; 25.62; 1000.2808203125; 28.4765625
2026-04-13; 22:21:55; 481; 12; 25.61; 1000.25734375; 28.5205078125
2026-04-13; 22:22:55; 481; 12; 25.59; 1000.2801171875; 28.5869140625
2026-04-13; 22:23:55; 470; 10; 25.59; 1000.3072265625; 28.5986328125
2026-04-13; 22:24:55; 470; 10; 25.56; 1000.37625; 28.57421875
2026-04-13; 22:25:55; 463; 9; 25.57; 1000.2291796875; 28.59765625
2026-04-13; 22:26:55; 463; 9; 25.58; 1000.291484375; 28.5419921875
2026-04-13; 22:27:55; 461; 9; 25.58; 1000.3457421875; 28.609375
2026-04-13; 22:28:55; 456; 8; 25.57; 1000.275703125; 28.59765625
2026-04-13; 22:29:55; 452; 7; 25.56; 1000.287109375; 28.5732421875
2026-04-13; 22:30:55; 452; 7; 25.56; 1000.368515625; 28.5625
2026-04-13; 22:31:55; 446; 7; 25.58; 1000.291484375; 28.5419921875
2026-04-13; 22:32:55; 452; 7; 25.58; 1000.2372265625; 28.5419921875
2026-04-13; 22:33:55; 456; 8; 25.58; 1000.291484375; 28.5185546875
2026-04-13; 22:34:55; 456; 8; 25.58; 1000.2372265625; 28.5302734375
2026-04-13; 22:35:55; 456; 8; 25.6; 1000.295859375; 28.4521484375
2026-04-13; 22:36:55; 456; 8; 25.58; 1000.326328125; 28.5419921875
2026-04-13; 22:37:55; 461; 9; 25.59; 1000.3963671875; 28.4521484375
2026-04-13; 22:38:55; 456; 8; 25.6; 1000.295859375; 28.4521484375
2026-04-13; 22:39:55; 456; 8; 25.58; 1000.3805859375; 28.4736328125
2026-04-13; 22:40:55; 456; 8; 25.58; 1000.291484375; 28.462890625
2026-04-13; 22:41:55; 461; 9; 25.56; 1000.3413671875; 28.517578125
2026-04-13; 22:42:55; 461; 9; 25.56; 1000.395625; 28.5400390625
2026-04-13; 22:43:55; 456; 8; 25.53; 1000.4103515625; 28.583984375
2026-04-13; 22:44:55; 456; 8; 25.55; 1000.434140625; 28.5400390625
2026-04-13; 22:45:55; 456; 8; 25.57; 1000.4385546875; 28.49609375
2026-04-13; 22:46:55; 456; 8; 25.54; 1000.4261328125; 28.5283203125
2026-04-13; 22:47:55; 456; 8; 25.56; 1000.449921875; 28.5283203125
2026-04-13; 22:48:55; 461; 9; 25.54; 1000.480390625; 28.5166015625
2026-04-13; 22:49:56; 456; 8; 25.52; 1000.42171875; 28.5380859375
2026-04-13; 22:50:56; 456; 8; 25.53; 1000.511171875; 28.560546875
2026-04-13; 22:51:56; 456; 8; 25.52; 1000.476015625; 28.548828125
2026-04-13; 22:52:56; 446; 7; 25.51; 1000.4525390625; 28.5703125
2026-04-13; 22:53:56; 452; 7; 25.5; 1000.4367578125; 28.5810546875
2026-04-13; 22:54:56; 452; 7; 25.53; 1000.4298046875; 28.5263671875
2026-04-13; 22:55:56; 446; 7; 25.57; 1000.4928125; 28.451171875
2026-04-13; 22:56:56; 443; 6; 25.55; 1000.4961328125; 28.517578125
2026-04-13; 22:57:56; 438; 5; 25.52; 1000.44890625; 28.5380859375
2026-04-13; 22:58:56; 438; 5; 25.52; 1000.476015625; 28.5263671875
2026-04-13; 22:59:56; 438; 5; 25.51; 1000.506796875; 28.537109375
2026-04-13; 23:00:56; 438; 5; 25.54; 1000.4998046875; 28.5048828125
2026-04-13; 23:01:56; 438; 5; 25.56; 1000.47703125; 28.416015625
2026-04-13; 23:02:56; 434; 5; 25.54; 1000.4726953125; 28.515625
2026-04-13; 23:03:56; 438; 5; 25.55; 1000.52328125; 28.4609375
2026-04-13; 23:04:56; 438; 5; 25.54; 1000.480390625; 28.44921875
2026-04-13; 23:05:56; 423; 3; 25.53; 1000.4840625; 28.548828125
2026-04-13; 23:06:56; 423; 3; 25.53; 1000.5383203125; 28.458984375
2026-04-13; 23:07:56; 423; 3; 25.52; 1000.4954296875; 28.5263671875
2026-04-13; 23:08:56; 423; 3; 25.52; 1000.46828125; 28.4814453125
2026-04-13; 23:09:56; 423; 3; 25.52; 1000.46828125; 28.50390625
2026-04-13; 23:10:56; 423; 3; 25.51; 1000.506796875; 28.4580078125
2026-04-13; 23:11:56; 418; 2; 25.47; 1000.47859375; 28.5908203125
2026-04-13; 23:12:56; 407; 1; 25.48; 1000.5023828125; 28.5244140625
2026-04-13; 23:13:56; 416; 2; 25.51; 1000.53390625; 28.4580078125
2026-04-13; 23:14:56; 413; 1; 25.5; 1000.5181640625; 28.5361328125
2026-04-13; 23:15:56; 413; 1; 25.46; 1000.4899609375; 28.544921875
2026-04-13; 23:16:56; 407; 1; 25.44; 1000.49359375; 28.6005859375
2026-04-13; 23:17:56; 400; 0; 25.45; 1000.501328125; 28.5673828125
2026-04-13; 23:18:56; 400; 0; 25.42; 1000.4346484375; 28.576171875
2026-04-13; 23:19:56; 400; 0; 25.45; 1000.47421875; 28.5673828125
2026-04-13; 23:20:57; 405; 0; 25.46; 1000.470859375; 28.5224609375
2026-04-13; 23:21:57; 408; 1; 25.47; 1000.451484375; 28.4775390625
2026-04-13; 23:22:57; 411; 1; 25.48; 1000.4752734375; 28.4677734375
2026-04-13; 23:23:57; 417; 2; 25.51; 1000.4602734375; 28.3671875
2026-04-13; 23:24:57; 417; 2; 25.49; 1000.4830078125; 28.45703125
2026-04-13; 23:25:57; 411; 1; 25.45; 1000.4551171875; 28.51171875
2026-04-13; 23:26:57; 408; 1; 25.46; 1000.4980078125; 28.4658203125
2026-04-13; 23:27:57; 408; 1; 25.47; 1000.486640625; 28.490234375
2026-04-13; 23:28:57; 411; 1; 25.54; 1000.526953125; 28.380859375
2026-04-13; 23:29:57; 411; 1; 25.52; 1000.5496875; 28.390625
