Datum; Uhrzeit; eCO2 (ppm); tVOC (ppb); Temperatur (°C); Luftdruck (hpPa); relative Luftfeuchte (%)
2025-06-09; 18:44:52; 2170; 1071; 24.42; 1008.708125; 44.384765625
2025-06-09; 18:45:52; 2170; 1071; 24.42; 1008.708125; 44.384765625
2025-06-09; 18:46:52; 2178; 1088; 24.42; 1008.6801953125; 44.384765625
2025-06-09; 18:47:52; 2185; 1111; 24.37; 1008.7315625; 44.5146484375
2025-06-09; 18:48:52; 2201; 1142; 24.35; 1008.7550390625; 44.5009765625
2025-06-09; 18:49:52; 2207; 1152; 24.37; 1008.65578125; 44.4697265625
2025-06-09; 18:50:52; 2220; 1188; 24.41; 1008.72; 44.4970703125
2025-06-09; 18:51:52; 2207; 1152; 24.4; 1008.676015625; 44.451171875
2025-06-09; 18:52:52; 2201; 1142; 24.42; 1008.6801953125; 44.4189453125
2025-06-09; 18:53:52; 2201; 1142; 24.41; 1008.6840625; 44.4521484375
2025-06-09; 18:54:52; 2207; 1152; 24.37; 1008.599921875; 44.537109375
2025-06-09; 18:55:52; 2201; 1142; 24.25; 1008.6298046875; 44.9873046875
2025-06-09; 18:56:52; 2220; 1188; 24.38; 1008.635859375; 44.470703125
2025-06-09; 18:57:53; 2309; 1376; 24.41; 1008.5802734375; 44.4296875
2025-06-09; 18:58:53; 2372; 1506; 24.29; 1008.66609375; 44.439453125
2025-06-09; 18:59:53; 2355; 1467; 24.34; 1008.6272265625; 44.478515625
2025-06-09; 19:00:53; 2318; 1399; 24.27; 1008.633984375; 44.5615234375
2025-06-09; 19:01:53; 2294; 1347; 24.25; 1008.6378125; 44.6279296875
2025-06-09; 19:02:53; 2294; 1347; 24.32; 1008.6506640625; 44.5556640625
2025-06-09; 19:03:53; 2270; 1290; 24.25; 1008.6378125; 44.60546875
2025-06-09; 19:04:53; 2261; 1267; 24.23; 1008.5976953125; 44.91796875
2025-06-09; 19:05:53; 2280; 1310; 24.24; 1008.6217578125; 44.75
2025-06-09; 19:06:53; 2270; 1290; 24.27; 1008.6699609375; 44.7197265625
2025-06-09; 19:07:53; 2270; 1290; 24.3; 1008.738359375; 44.6884765625
2025-06-09; 19:08:53; 2270; 1290; 24.3; 1008.65453125; 44.7451171875
2025-06-09; 19:09:53; 2280; 1310; 24.24; 1008.593828125; 44.8515625
2025-06-09; 19:10:53; 2280; 1310; 24.34; 1008.6272265625; 44.7255859375
2025-06-09; 19:11:53; 2285; 1324; 24.33; 1008.6191796875; 44.7255859375
2025-06-09; 19:12:53; 2294; 1347; 24.33; 1008.647109375; 44.6796875
2025-06-09; 19:13:53; 2294; 1347; 24.36; 1008.6394140625; 44.7509765625
2025-06-09; 19:14:53; 2294; 1347; 24.35; 1008.5954296875; 44.7158203125
2025-06-09; 19:15:53; 2309; 1376; 24.32; 1008.622734375; 44.802734375
2025-06-09; 19:16:53; 2302; 1358; 24.39; 1008.5761328125; 44.708984375
2025-06-09; 19:17:53; 2302; 1358; 24.41; 1008.6281640625; 44.6884765625
2025-06-09; 19:18:53; 2309; 1376; 24.37; 1008.61984375; 44.7626953125
2025-06-09; 19:19:53; 2318; 1399; 24.35; 1008.6233984375; 44.6708984375
2025-06-09; 19:20:53; 2318; 1399; 24.34; 1008.5992578125; 44.6923828125
2025-06-09; 19:21:53; 2309; 1376; 24.36; 1008.6394140625; 44.68359375
2025-06-09; 19:22:53; 2318; 1399; 24.39; 1008.6319921875; 44.6640625
2025-06-09; 19:23:53; 2318; 1399; 24.43; 1008.63234375; 44.6005859375
2025-06-09; 19:24:54; 2309; 1376; 24.31; 1008.6705859375; 44.8583984375
2025-06-09; 19:25:55; 2309; 1376; 24.33; 1008.66671875; 44.814453125
2025-06-09; 19:26:55; 2302; 1358; 24.33; 1008.6946484375; 44.7919921875
2025-06-09; 19:27:55; 2318; 1399; 24.36; 1008.6034765625; 44.7724609375
2025-06-09; 19:28:55; 2309; 1376; 24.35; 1008.7071875; 44.783203125
2025-06-09; 19:29:55; 2318; 1399; 24.35; 1008.6233984375; 44.783203125
2025-06-09; 19:30:55; 2309; 1376; 24.33; 1008.66671875; 44.84765625
2025-06-09; 19:31:55; 2309; 1376; 24.34; 1008.7191015625; 44.8388671875
2025-06-09; 19:32:55; 2302; 1358; 24.33; 1008.7030078125; 44.8486328125
2025-06-09; 19:33:55; 2318; 1399; 24.32; 1008.67859375; 44.916015625
2025-06-09; 19:34:55; 2318; 1399; 24.38; 1008.64390625; 44.7978515625
2025-06-09; 19:35:55; 2318; 1399; 24.36; 1008.66734375; 44.8642578125
2025-06-09; 19:36:55; 2318; 1399; 24.33; 1008.610859375; 44.8935546875
2025-06-09; 19:37:55; 2309; 1376; 24.37; 1008.61984375; 44.841796875
2025-06-09; 19:38:55; 2318; 1399; 24.36; 1008.6593359375; 44.896484375
2025-06-09; 19:39:55; 2318; 1399; 24.37; 1008.65578125; 44.875
2025-06-09; 19:40:55; 2309; 1376; 24.37; 1008.599921875; 44.88671875
2025-06-09; 19:41:55; 2318; 1399; 24.33; 1008.610859375; 44.9384765625
2025-06-09; 19:42:55; 2309; 1376; 24.34; 1008.635234375; 44.9287109375
2025-06-09; 19:43:55; 2309; 1376; 24.33; 1008.647109375; 44.9619140625
2025-06-09; 19:44:55; 2309; 1376; 24.36; 1008.6593359375; 44.896484375
2025-06-09; 19:45:55; 2309; 1376; 24.33; 1008.610859375; 45.0166015625
2025-06-09; 19:46:55; 2309; 1376; 24.34; 1008.6272265625; 44.9287109375
2025-06-09; 19:47:55; 2318; 1399; 24.34; 1008.6830859375; 44.99609375
2025-06-09; 19:48:55; 2318; 1399; 24.37; 1008.6477734375; 44.931640625
2025-06-09; 19:49:55; 2318; 1399; 24.32; 1008.7145703125; 45.0166015625
2025-06-09; 19:50:55; 2309; 1376; 24.27; 1008.7178125; 45.125
2025-06-09; 19:51:55; 2309; 1376; 24.32; 1008.6587109375; 45.0390625
2025-06-09; 19:52:55; 2309; 1376; 24.33; 1008.6946484375; 44.994140625
2025-06-09; 19:53:55; 2309; 1376; 24.34; 1008.6911328125; 44.9853515625
2025-06-09; 19:54:56; 2309; 1376; 24.36; 1008.7151953125; 44.86328125
2025-06-09; 19:55:56; 2302; 1358; 24.3; 1008.7662890625; 45.1279296875
2025-06-09; 19:56:56; 2302; 1358; 24.34; 1008.65515625; 45.0302734375
2025-06-09; 19:57:56; 2302; 1358; 24.35; 1008.6991796875; 45.0634765625
2025-06-09; 19:58:56; 2318; 1399; 24.43; 1008.6965625; 44.8701171875
2025-06-09; 19:59:56; 2309; 1376; 24.4; 1008.703984375; 44.98046875
2025-06-09; 20:00:56; 2309; 1376; 24.35; 1008.6991796875; 45.0859375
2025-06-09; 20:01:56; 2309; 1376; 24.38; 1008.7196875; 44.98828125
2025-06-09; 20:02:56; 2309; 1376; 24.42; 1008.6721484375; 45.0146484375
2025-06-09; 20:03:56; 2318; 1399; 24.37; 1008.6837109375; 45.021484375
2025-06-09; 20:04:56; 2318; 1399; 24.39; 1008.715859375; 45.0126953125
2025-06-09; 20:05:56; 2309; 1376; 24.32; 1008.6587109375; 45.1630859375
2025-06-09; 20:06:56; 2309; 1376; 24.37; 1008.6837109375; 45.111328125
2025-06-09; 20:07:56; 2318; 1399; 24.4; 1008.676015625; 45.0029296875
2025-06-09; 20:08:56; 2318; 1399; 24.39; 1008.6879296875; 45.046875
2025-06-09; 20:09:56; 2318; 1399; 24.42; 1008.6522265625; 44.982421875
2025-06-09; 20:10:56; 2318; 1399; 24.41; 1008.6281640625; 45.048828125
2025-06-09; 20:11:56; 2318; 1399; 24.34; 1008.65515625; 45.333984375
2025-06-09; 20:12:56; 2318; 1399; 24.36; 1008.5755078125; 45.1669921875
2025-06-09; 20:13:56; 2309; 1376; 24.34; 1008.6073046875; 45.1083984375
2025-06-09; 20:14:56; 2309; 1376; 24.29; 1008.610234375; 45.1943359375
2025-06-09; 20:15:56; 2309; 1376; 24.28; 1008.5662109375; 45.259765625
2025-06-09; 20:16:56; 2302; 1358; 24.27; 1008.633984375; 45.0908203125
2025-06-09; 20:17:56; 2285; 1324; 24.07; 1008.5154296875; 45.9814453125
2025-06-09; 20:18:56; 2285; 1324; 24.13; 1008.548203125; 45.6962890625
2025-06-09; 20:19:56; 2285; 1324; 24.21; 1008.57328125; 45.5234375
2025-06-09; 20:20:56; 2280; 1310; 24.21; 1008.509375; 45.5009765625
2025-06-09; 20:21:56; 2280; 1310; 24.22; 1008.4776171875; 45.4462890625
2025-06-09; 20:22:56; 2285; 1324; 24.22; 1008.52546875; 45.4345703125
2025-06-09; 20:23:56; 2280; 1310; 24.22; 1008.6092578125; 45.3896484375
2025-06-09; 20:24:57; 2261; 1267; 24.19; 1008.5331640625; 45.3525390625
2025-06-09; 20:25:57; 2257; 1253; 24.18; 1008.525078125; 45.36328125
2025-06-09; 20:26:57; 2257; 1253; 24.16; 1008.6047265625; 45.349609375
2025-06-09; 20:27:57; 2247; 1238; 24.17; 1008.5569140625; 45.33984375
2025-06-09; 20:28:57; 2247; 1238; 24.15; 1008.560390625; 45.337890625
2025-06-09; 20:29:57; 2230; 1202; 24.12; 1008.5321484375; 45.4580078125
2025-06-09; 20:30:57; 2230; 1202; 24.1; 1008.5000390625; 45.43359375
2025-06-09; 20:31:57; 2214; 1174; 24.1; 1008.5558984375; 45.3994140625
2025-06-09; 20:32:57; 2220; 1188; 24.11; 1008.571953125; 45.35546875
2025-06-09; 20:33:57; 2207; 1152; 24.09; 1008.57578125; 45.3984375
2025-06-09; 20:34:57; 2207; 1152; 24.1; 1008.5918359375; 45.3779296875
2025-06-09; 20:35:57; 2201; 1142; 24.07; 1008.591171875; 45.373046875
2025-06-12; 14:58:48; 408; 1; 25.33; 1004.4134375; 43.990234375
2025-06-12; 14:59:48; 414; 2; 25.4; 1004.43359375; 43.7705078125
2025-06-12; 15:00:48; 407; 1; 25.47; 1004.42578125; 43.67578125
2025-06-12; 15:01:48; 400; 0; 25.44; 1004.4975; 43.638671875
2025-06-12; 15:02:48; 400; 0; 25.5; 1004.4816796875; 43.5439453125
2025-06-12; 15:03:48; 400; 0; 25.54; 1004.5098828125; 43.41015625
2025-06-12; 15:04:48; 405; 0; 25.54; 1004.5098828125; 42.9921875
2025-06-12; 15:05:48; 408; 1; 25.54; 1004.5098828125; 43.5009765625
2025-06-12; 15:06:48; 414; 2; 25.59; 1004.5337109375; 43.1904296875
2025-06-12; 15:07:48; 400; 0; 25.66; 1004.4778125; 42.8681640625
2025-06-12; 15:08:48; 434; 5; 25.71; 1004.5299609375; 42.953125
2025-06-12; 15:09:48; 418; 2; 25.79; 1004.434296875; 42.65625
2025-06-12; 15:10:48; 403; 0; 25.88; 1004.4025390625; 42.34765625
2025-06-12; 15:11:48; 400; 0; 25.62; 1004.5259375; 42.751953125
2025-06-12; 15:12:48; 400; 0; 25.33; 1004.46140625; 43.447265625
2025-06-12; 15:13:48; 400; 0; 25.28; 1004.4372265625; 43.623046875
2025-06-12; 15:14:48; 400; 0; 25.21; 1004.2971484375; 43.68359375
2025-06-12; 15:15:49; 405; 0; 25.17; 1004.26890625; 43.7705078125
2025-06-12; 15:16:49; 400; 0; 25.2; 1004.261171875; 43.6611328125
2025-06-12; 15:17:49; 400; 0; 25.17; 1004.15703125; 43.658203125
2025-06-12; 16:09:21; 407; 1; 26.19; 1003.2453515625; 35.830078125
2025-06-12; 16:10:21; 407; 1; 26.16; 1003.225546875; 36.1337890625
2025-06-12; 16:11:21; 436; 5; 26.28; 1003.325078125; 36.1435546875
2025-06-12; 16:12:21; 406; 0; 26.21; 1003.3253125; 36.1943359375
2025-06-12; 16:13:21; 406; 0; 26.22; 1003.2494921875; 36.115234375
2025-06-12; 16:14:21; 400; 0; 26.18; 1003.2775; 36.1689453125
2025-06-12; 16:15:21; 408; 1; 26.17; 1003.35359375; 36.2373046875
2025-06-12; 16:16:21; 422; 3; 26.16; 1003.3857421875; 36.37109375
2025-06-12; 16:17:21; 434; 5; 26.18; 1003.445625; 36.4072265625
2025-06-12; 16:18:21; 443; 6; 26.21; 1003.40140625; 36.38671875
2025-06-12; 16:19:21; 450; 7; 26.2; 1003.4214453125; 36.3974609375
2025-06-12; 16:20:22; 460; 9; 26.21; 1003.4934375; 36.38671875
2025-06-12; 16:21:22; 472; 10; 26.21; 1003.409375; 36.3642578125
2025-06-12; 16:22:22; 486; 13; 26.26; 1003.5374609375; 36.333984375
2025-06-12; 16:23:22; 498; 14; 26.26; 1003.6575390625; 36.3681640625
2025-06-12; 16:24:22; 492; 14; 26.27; 1003.6655078125; 36.3232421875
2025-06-12; 16:25:22; 498; 14; 26.28; 1003.6053125; 36.34765625
2025-06-12; 16:26:22; 502; 15; 26.29; 1003.5935546875; 36.2685546875
2025-06-12; 16:27:22; 524; 18; 26.31; 1003.5133203125; 36.3037109375
2025-06-12; 16:28:22; 529; 19; 26.31; 1003.505390625; 36.3037109375
2025-06-12; 16:29:22; 540; 21; 26.32; 1003.473203125; 36.259765625
2025-06-12; 16:30:22; 543; 21; 26.32; 1003.4372265625; 36.3271484375
2025-06-12; 16:31:22; 552; 23; 26.33; 1003.5372265625; 36.3291015625
2025-06-12; 16:32:22; 560; 24; 26.32; 1003.5212890625; 36.31640625
2025-06-12; 16:33:22; 560; 24; 26.32; 1003.4372265625; 36.3505859375
2025-06-12; 16:34:22; 561; 24; 26.36; 1003.445234375; 36.3076171875
2025-06-12; 16:35:22; 567; 25; 26.37; 1003.4051171875; 36.263671875
2025-06-12; 16:36:22; 567; 25; 26.36; 1003.34109375; 36.30859375
2025-06-12; 16:37:22; 588; 28; 26.39; 1003.436953125; 36.310546875
2025-06-12; 16:38:22; 603; 30; 26.39; 1003.4089453125; 36.2763671875
2025-06-12; 16:39:22; 607; 31; 26.4; 1003.377109375; 36.27734375
2025-06-12; 16:40:22; 607; 31; 26.41; 1003.385078125; 36.244140625
2025-06-12; 16:41:22; 603; 30; 26.41; 1003.3930078125; 36.22265625
2025-06-12; 16:42:22; 615; 32; 26.43; 1003.3051171875; 36.234375
2025-06-12; 16:43:22; 615; 32; 26.44; 1003.20890625; 36.201171875
2025-06-12; 16:44:22; 626; 34; 26.46; 1003.212734375; 36.2138671875
2025-06-12; 16:45:22; 626; 34; 26.46; 1003.1286328125; 36.1689453125
2025-06-12; 16:46:22; 633; 35; 26.49; 1003.1487109375; 36.1826171875
2025-06-12; 16:47:22; 626; 34; 26.5; 1003.1646484375; 36.1494140625
2025-06-12; 16:48:22; 640; 36; 26.51; 1003.236640625; 36.138671875
2025-06-12; 16:49:22; 640; 36; 26.53; 1003.120390625; 36.0947265625
2025-06-12; 16:50:23; 645; 37; 26.53; 1003.0923046875; 36.10546875
2025-06-12; 16:51:23; 640; 36; 26.52; 1003.0283203125; 36.162109375
2025-06-12; 16:52:23; 645; 37; 26.55; 1003.048046875; 36.1416015625
2025-06-12; 16:53:23; 640; 36; 26.57; 1003.0801953125; 36.0869140625
2025-06-12; 16:54:23; 653; 38; 26.58; 1003.040078125; 36.1455078125
2025-06-12; 16:55:23; 645; 37; 26.58; 1003.096171875; 36.04296875
2025-06-12; 16:56:23; 653; 38; 26.62; 1003.131796875; 36.0
2025-06-12; 16:57:23; 660; 39; 26.59; 1003.1120703125; 36.0546875
2025-06-12; 16:58:23; 686; 43; 26.62; 1003.131796875; 36.0458984375
2025-06-12; 16:59:23; 675; 41; 26.63; 1003.140078125; 36.0576171875
2025-06-12; 17:00:23; 671; 41; 26.64; 1003.156015625; 36.046875
2025-06-12; 17:01:23; 675; 41; 26.66; 1003.1397265625; 36.0146484375
2025-06-12; 17:02:23; 702; 46; 26.69; 1003.0954296875; 35.9833984375
2025-06-12; 17:03:23; 686; 43; 26.69; 1003.1033984375; 35.9833984375
2025-06-12; 17:04:23; 702; 46; 26.67; 1003.12765625; 36.02734375
2025-06-12; 17:05:23; 694; 44; 26.68; 1003.0313671875; 36.0048828125
2025-06-12; 17:06:23; 694; 44; 26.7; 1003.0916015625; 36.0068359375
2025-06-12; 17:07:23; 710; 47; 26.69; 1003.0112890625; 36.0400390625
2025-06-12; 17:08:23; 710; 175; 26.71; 1003.015390625; 36.0185546875
2025-06-12; 17:09:23; 710; 47; 26.72; 1003.031328125; 36.01953125
2025-06-12; 17:10:23; 710; 47; 26.75; 1003.0991796875; 35.96484375
2025-06-12; 17:11:23; 726; 49; 26.75; 1003.05109375; 36.0
2025-06-12; 17:12:23; 710; 47; 26.75; 1003.0991796875; 35.9873046875
2025-06-12; 17:13:23; 726; 49; 26.77; 1003.0271484375; 35.9326171875
2025-06-12; 17:14:23; 737; 51; 26.78; 1003.099140625; 35.9560546875
2025-06-12; 17:15:23; 730; 50; 26.77; 1003.0752734375; 35.9892578125
2025-06-12; 17:16:23; 737; 51; 26.78; 1003.211328125; 35.9794921875
2025-06-12; 17:17:23; 737; 51; 26.8; 1003.1309765625; 35.9580078125
2025-06-12; 17:18:23; 746; 52; 26.81; 1003.1469140625; 35.958984375
2025-06-12; 17:19:23; 737; 51; 26.81; 1003.138984375; 35.935546875
2025-06-12; 17:20:24; 759; 54; 26.84; 1003.07484375; 35.904296875
2025-06-12; 17:21:24; 759; 54; 26.83; 1003.1226953125; 35.92578125
2025-06-12; 17:22:24; 746; 52; 26.86; 1003.0786328125; 35.9052734375
2025-06-12; 17:23:24; 763; 55; 26.87; 1002.962265625; 35.8837890625
2025-06-12; 17:24:24; 763; 55; 26.89; 1003.0141796875; 35.86328125
2025-06-12; 17:25:24; 772; 56; 26.91; 1003.074375; 35.8193359375
2025-06-12; 17:26:24; 772; 56; 26.92; 1003.118359375; 35.841796875
2025-06-12; 17:27:24; 763; 55; 26.92; 1003.118359375; 35.841796875
2025-06-12; 17:28:24; 780; 57; 26.95; 1003.1100390625; 35.810546875
2025-06-12; 17:29:24; 780; 57; 26.96; 1003.1540234375; 35.8115234375
2025-06-12; 17:30:24; 780; 57; 27.0; 1003.077734375; 35.74609375
2025-06-12; 17:31:24; 780; 57; 27.0; 1003.0856640625; 35.7353515625
2025-06-12; 17:32:24; 780; 57; 27.0; 1003.10578125; 35.74609375
2025-06-12; 17:33:24; 804; 61; 26.99; 1003.15390625; 35.7578125
2025-06-12; 17:34:24; 804; 61; 27.03; 1003.097421875; 35.7265625
2025-06-12; 17:35:24; 813; 62; 27.03; 1003.1815625; 35.73828125
2025-06-12; 17:36:24; 813; 62; 27.12; 1003.0732421875; 35.779296875
2025-06-12; 17:37:24; 825; 64; 27.12; 1003.093359375; 35.6083984375
2025-06-12; 17:38:24; 853; 69; 27.13; 1003.173359375; 35.654296875
2025-06-12; 17:39:24; 825; 64; 27.1; 1003.1253125; 35.6865234375
2025-06-12; 17:40:24; 853; 69; 27.14; 1003.1331640625; 35.65625
2025-06-12; 17:41:24; 868; 71; 27.17; 1003.124765625; 35.6240234375
2025-06-12; 17:42:24; 868; 71; 27.2; 1003.144765625; 35.6376953125
2025-06-12; 17:43:24; 853; 69; 27.22; 1003.12046875; 35.638671875
2025-06-12; 17:44:24; 853; 69; 27.17; 1003.0405859375; 35.646484375
2025-06-12; 17:45:24; 844; 67; 27.16; 1003.08078125; 35.6689453125
2025-06-12; 17:46:24; 825; 64; 27.15; 1003.0008203125; 35.7353515625
2025-06-12; 17:47:24; 825; 64; 27.16; 1002.9685546875; 35.703125
2025-06-12; 17:48:24; 825; 64; 27.16; 1003.0246875; 35.703125
2025-06-12; 17:49:24; 813; 62; 27.18; 1003.02078125; 35.669921875
2025-06-12; 17:50:25; 804; 61; 27.18; 1003.1129296875; 35.669921875
2025-06-12; 17:51:25; 804; 61; 27.2; 1003.088671875; 35.66015625
2025-06-12; 17:52:25; 813; 62; 27.22; 1003.05640625; 35.662109375
2025-06-12; 17:53:25; 825; 64; 27.22; 1003.0283203125; 35.662109375
2025-06-12; 17:54:25; 825; 64; 27.21; 1002.95625; 35.6728515625
2025-06-12; 17:55:25; 825; 64; 27.23; 1002.9680078125; 35.6630859375
2025-06-12; 17:56:25; 834; 66; 27.25; 1002.9641015625; 35.6298828125
2025-06-12; 17:57:25; 834; 66; 27.26; 1002.875703125; 35.59765625
2025-06-12; 17:58:25; 844; 67; 27.31; 1003.0235546875; 35.5322265625
2025-06-12; 17:59:25; 844; 67; 27.28; 1002.92765625; 35.5986328125
2025-06-12; 18:00:25; 853; 69; 27.31; 1002.967421875; 35.5546875
2025-06-12; 18:01:25; 844; 67; 27.32; 1002.9275; 35.521484375
2025-06-12; 18:02:25; 853; 69; 27.32; 1002.9275; 35.578125
2025-06-12; 18:03:25; 853; 69; 27.3; 1002.9033203125; 35.56640625
2025-06-12; 18:04:25; 844; 67; 27.34; 1002.9873828125; 35.556640625
2025-06-12; 18:05:25; 853; 69; 27.33; 1002.979453125; 35.5341796875
2025-06-12; 18:06:25; 868; 71; 27.36; 1002.935; 35.525390625
2025-06-12; 18:07:25; 853; 69; 27.33; 1002.8390625; 35.5458984375
2025-06-12; 18:08:25; 853; 69; 27.36; 1002.935; 35.525390625
2025-06-12; 18:09:25; 853; 69; 27.36; 1002.8508203125; 35.525390625
2025-06-12; 18:10:25; 877; 72; 27.36; 1002.8508203125; 35.5478515625
2025-06-12; 18:11:25; 877; 72; 27.37; 1002.76234375; 35.5146484375
2025-06-12; 18:12:25; 887; 74; 27.39; 1002.7383203125; 35.515625
2025-06-12; 18:13:25; 877; 72; 27.35; 1002.722578125; 35.580078125
2025-06-12; 18:14:25; 887; 74; 27.38; 1002.7422265625; 35.548828125
2025-06-12; 18:15:25; 887; 74; 27.39; 1002.76640625; 35.5498046875
2025-06-12; 18:16:25; 887; 74; 27.39; 1002.814609375; 35.515625
2025-06-12; 18:17:25; 887; 74; 27.42; 1002.7018359375; 35.5078125
2025-06-12; 18:18:25; 887; 74; 27.42; 1002.721953125; 35.47265625
2025-06-12; 18:19:25; 897; 75; 27.41; 1002.790234375; 35.517578125
2025-06-12; 18:20:26; 887; 74; 27.41; 1002.7420703125; 35.5283203125
2025-06-12; 18:21:26; 887; 74; 27.44; 1002.75375; 35.4853515625
2025-06-12; 18:22:26; 887; 74; 27.43; 1002.7738671875; 35.49609375
2025-06-12; 18:23:26; 897; 75; 27.42; 1002.7860546875; 35.5419921875
2025-06-12; 18:24:26; 897; 75; 27.45; 1002.7696875; 35.498046875
2025-06-12; 18:25:26; 897; 75; 27.44; 1002.902109375; 35.5205078125
2025-06-12; 18:26:26; 887; 74; 27.46; 1002.821953125; 35.46484375
2025-06-12; 18:27:26; 905; 76; 27.46; 1002.8139453125; 35.498046875
2025-06-12; 18:28:26; 897; 75; 27.47; 1002.8378125; 35.4765625
2025-06-12; 18:29:26; 913; 78; 27.49; 1002.8415625; 35.4794921875
2025-06-12; 18:30:26; 897; 75; 27.51; 1002.83734375; 35.45703125
2025-06-12; 18:31:26; 905; 76; 27.52; 1002.8053515625; 35.435546875
2025-06-12; 18:32:26; 905; 76; 27.52; 1002.7973828125; 35.435546875
2025-06-12; 18:33:26; 913; 78; 27.54; 1002.8011328125; 35.4482421875
2025-06-12; 18:34:26; 913; 78; 27.57; 1002.8408984375; 35.404296875
2025-06-12; 18:35:26; 913; 78; 27.58; 1002.80859375; 35.39453125
2025-06-12; 18:36:26; 913; 78; 27.59; 1002.7967578125; 35.373046875
2025-06-12; 18:37:26; 913; 78; 27.59; 1002.7686328125; 35.373046875
2025-06-12; 18:38:26; 913; 78; 27.57; 1002.764609375; 35.416015625
2025-06-12; 18:39:26; 923; 79; 27.6; 1002.7766015625; 35.41796875
2025-06-12; 18:40:26; 933; 81; 27.62; 1002.7601953125; 35.3525390625
2025-06-12; 18:41:26; 933; 81; 27.62; 1002.8163671875; 35.3408203125
2025-06-12; 18:42:26; 923; 79; 27.6; 1002.860859375; 35.3955078125
2025-06-12; 18:43:26; 933; 81; 27.65; 1002.807890625; 35.33203125
2025-06-12; 18:44:26; 933; 81; 27.66; 1002.8522265625; 35.3212890625
2025-06-12; 18:45:26; 933; 81; 27.68; 1002.85625; 35.3115234375
2025-06-12; 18:46:26; 933; 81; 27.69; 1002.8641796875; 35.3115234375
2025-06-12; 18:47:26; 951; 83; 27.69; 1002.8080078125; 35.2890625
2025-06-12; 18:48:26; 933; 81; 27.7; 1002.9723046875; 35.2900390625
2025-06-12; 18:49:27; 933; 81; 27.69; 1002.8721484375; 35.2890625
2025-06-12; 18:50:27; 933; 81; 27.72; 1002.855703125; 35.2568359375
2025-06-12; 18:51:27; 933; 81; 27.7; 1002.8599609375; 35.3017578125
2025-06-12; 18:52:27; 933; 81; 27.73; 1002.7675; 35.26953125
2025-06-12; 18:53:27; 933; 81; 27.72; 1002.7152734375; 35.2568359375
2025-06-12; 18:54:27; 933; 81; 27.73; 1002.8237109375; 35.28125
2025-06-12; 18:55:27; 951; 83; 27.75; 1002.7993359375; 35.2373046875
2025-06-12; 18:56:27; 951; 83; 27.74; 1002.831640625; 35.26953125
2025-06-12; 18:57:27; 961; 85; 27.78; 1002.8671875; 35.2509765625
2025-06-12; 18:58:27; 951; 83; 27.76; 1002.8634765625; 35.271484375
2025-06-12; 18:59:27; 961; 85; 27.77; 1002.88734375; 35.2392578125
2025-06-12; 19:00:27; 961; 85; 27.81; 1002.94328125; 35.1845703125
2025-06-12; 19:01:27; 961; 85; 27.79; 1002.9112109375; 35.2177734375
2025-06-12; 19:02:27; 961; 85; 27.8; 1002.9072265625; 35.20703125
2025-06-12; 19:03:27; 961; 85; 27.8; 1002.9273828125; 35.20703125
2025-06-12; 19:04:27; 972; 87; 27.84; 1002.842578125; 35.17578125
2025-06-12; 19:05:27; 961; 85; 27.82; 1002.874921875; 35.197265625
2025-06-12; 19:06:27; 983; 88; 27.84; 1002.8505078125; 35.19921875
2025-06-12; 19:07:27; 983; 88; 27.85; 1002.77421875; 35.19921875
2025-06-12; 19:08:27; 972; 87; 27.88; 1002.83015625; 35.1455078125
2025-06-12; 19:09:27; 972; 87; 27.85; 1002.810234375; 35.2001953125
2025-06-12; 19:10:27; 961; 85; 27.88; 1002.8503125; 35.1552734375
2025-06-12; 19:11:27; 972; 87; 27.88; 1002.9065234375; 35.1669921875
2025-06-12; 19:12:27; 983; 88; 27.88; 1002.8020703125; 35.1455078125
2025-06-12; 19:13:27; 983; 88; 27.89; 1002.7898828125; 35.134765625
2025-06-12; 19:14:27; 1001; 91; 27.94; 1002.8134765625; 35.05859375
2025-06-12; 19:15:27; 983; 88; 27.89; 1002.7819140625; 35.15625
2025-06-12; 19:16:27; 1001; 91; 27.91; 1002.821640625; 35.1474609375
2025-06-12; 19:17:27; 983; 88; 27.92; 1002.8094921875; 35.125
2025-06-12; 19:18:27; 983; 88; 27.89; 1002.725703125; 35.16796875
2025-06-12; 19:19:28; 983; 88; 27.91; 1002.7092578125; 35.158203125
2025-06-12; 19:20:28; 1001; 91; 27.92; 1002.8015234375; 35.1484375
2025-06-12; 19:21:28; 983; 88; 27.9; 1002.8338671875; 35.203125
2025-06-12; 19:22:28; 972; 87; 27.9; 1002.7978125; 35.203125
2025-06-12; 19:23:28; 983; 88; 27.91; 1002.76546875; 35.158203125
2025-06-12; 19:24:28; 1001; 91; 27.9; 1002.7978125; 35.1923828125
2025-06-12; 19:25:28; 1001; 91; 27.92; 1002.6970703125; 35.1708984375
2025-06-12; 19:26:28; 1001; 91; 27.91; 1002.785625; 35.1806640625
2025-06-12; 19:27:28; 1001; 91; 27.93; 1002.733125; 35.171875
2025-06-12; 19:28:28; 983; 88; 27.91; 1002.7294140625; 35.1806640625
2025-06-12; 19:29:28; 1001; 91; 27.92; 1002.8094921875; 35.193359375
2025-06-12; 19:30:28; 1001; 91; 27.91; 1002.76546875; 35.181640625
2025-06-12; 19:31:28; 1001; 91; 27.91; 1002.7575; 35.21484375
