Datum; Uhrzeit; eCO2 (ppm); tVOC (ppb); Temperatur (°C); Luftdruck (hpPa); relative Luftfeuchte (%)
2025-07-28; 19:30:59; 427; 4; 35.53; 1002.3403515625; 26.734375
2025-07-28; 19:31:59; 427; 4; 35.53; 1002.3403515625; 26.734375
2025-07-28; 19:32:59; 427; 4; 35.5; 1002.3578515625; 26.7451171875
2025-07-28; 19:33:59; 427; 4; 35.51; 1002.31671875; 26.7802734375
2025-07-28; 19:34:59; 427; 4; 35.52; 1002.438359375; 26.72265625
2025-07-28; 19:35:59; 423; 3; 35.48; 1002.383203125; 26.7431640625
2025-07-28; 19:36:59; 427; 4; 35.49; 1002.3910546875; 26.779296875
2025-07-28; 19:37:59; 427; 4; 35.47; 1002.3955859375; 26.7783203125
2025-07-28; 19:38:59; 427; 4; 35.46; 1002.3719140625; 26.7880859375
2025-07-28; 19:39:59; 427; 4; 35.48; 1002.4319140625; 26.7783203125
2025-07-28; 19:40:59; 427; 4; 35.46; 1002.4572265625; 26.7763671875
2025-07-28; 19:42:00; 427; 4; 35.46; 1002.4003515625; 26.8232421875
2025-07-28; 19:43:00; 427; 4; 35.41; 1002.414453125; 26.83203125
2025-07-28; 19:44:00; 439; 5; 35.4; 1002.398359375; 26.8662109375
2025-07-28; 19:45:00; 427; 4; 35.42; 1002.4226171875; 26.8212890625
2025-07-28; 19:46:00; 427; 4; 35.49; 1002.47640625; 26.732421875
2025-07-28; 19:47:00; 427; 4; 35.48; 1002.4319140625; 26.7080078125
2025-07-28; 19:48:00; 427; 4; 35.45; 1002.469921875; 26.7412109375
2025-07-28; 19:49:00; 420; 3; 35.41; 1002.414453125; 26.83203125
2025-07-28; 19:50:00; 427; 4; 35.45; 1002.4414453125; 26.7529296875
2025-07-28; 19:51:00; 427; 4; 35.41; 1002.5281640625; 26.8203125
2025-07-28; 19:52:00; 423; 3; 35.41; 1002.4915625; 26.8427734375
2025-07-28; 19:53:00; 427; 4; 35.36; 1002.4853515625; 26.8876953125
2025-07-28; 19:54:00; 427; 4; 35.4; 1002.483671875; 26.8203125
2025-07-28; 19:55:00; 427; 4; 35.42; 1002.5442578125; 26.7978515625
2025-07-28; 19:56:00; 415; 2; 35.39; 1002.57375; 26.830078125
2025-07-28; 19:57:00; 423; 3; 35.4; 1002.47578125; 26.80859375
2025-07-28; 19:58:00; 423; 3; 35.41; 1002.499765625; 26.80859375
2025-07-28; 19:59:00; 423; 3; 35.39; 1002.524765625; 26.8310546875
2025-07-28; 20:00:00; 415; 2; 35.36; 1002.4774609375; 26.86328125
2025-07-28; 20:01:00; 415; 2; 35.32; 1002.4709765625; 26.9423828125
2025-07-28; 20:02:00; 415; 2; 35.33; 1002.551484375; 26.8857421875
2025-07-28; 20:03:00; 420; 3; 35.34; 1002.4456640625; 26.8740234375
2025-07-28; 20:04:00; 427; 4; 35.31; 1002.5689453125; 26.96484375
2025-07-28; 20:05:00; 427; 4; 35.32; 1002.5278515625; 26.9306640625
2025-07-28; 20:06:00; 423; 3; 35.33; 1002.54359375; 26.9208984375
2025-07-28; 20:07:00; 423; 3; 35.35; 1002.5469921875; 26.86328125
2025-07-28; 20:08:00; 420; 3; 35.34; 1002.5675390625; 26.86328125
2025-07-28; 20:09:00; 415; 2; 35.28; 1002.50109375; 26.94140625
2025-07-28; 20:10:00; 420; 3; 35.29; 1002.4805078125; 26.89453125
2025-07-28; 20:11:00; 423; 3; 35.32; 1002.55625; 26.896484375
2025-07-28; 20:12:00; 420; 3; 35.3; 1002.5531640625; 26.8955078125
2025-07-28; 20:13:00; 427; 4; 35.35; 1002.5469921875; 26.86328125
2025-07-28; 20:14:00; 427; 4; 35.3; 1002.5326171875; 26.9072265625
2025-07-28; 20:15:00; 420; 3; 35.29; 1002.5373828125; 26.89453125
2025-07-28; 20:16:00; 420; 3; 35.28; 1002.5579296875; 26.94140625
2025-07-28; 20:17:00; 423; 3; 35.28; 1002.5294921875; 26.94140625
2025-07-28; 20:18:00; 423; 3; 35.25; 1002.53875; 26.9619140625
2025-07-28; 20:19:00; 420; 3; 35.24; 1002.628828125; 26.984375
2025-07-28; 20:20:00; 420; 3; 35.24; 1002.600390625; 26.97265625
2025-07-28; 20:21:00; 420; 3; 35.23; 1002.669921875; 26.94921875
2025-07-28; 20:22:00; 420; 3; 35.27; 1002.6271484375; 26.9169921875
2025-07-28; 20:23:00; 420; 3; 35.25; 1002.644609375; 26.9619140625
2025-07-28; 20:24:01; 427; 4; 35.27; 1002.6840234375; 26.939453125
2025-07-28; 20:25:01; 423; 3; 35.29; 1002.67953125; 26.8828125
2025-07-28; 20:26:01; 427; 4; 35.28; 1002.6637890625; 26.9287109375
2025-07-28; 20:27:01; 427; 4; 35.28; 1002.6637890625; 26.8828125
2025-07-28; 20:28:01; 427; 4; 35.28; 1002.7001171875; 26.89453125
2025-07-28; 20:29:01; 415; 2; 35.25; 1002.7014453125; 26.9384765625
2025-07-28; 20:30:01; 415; 2; 35.23; 1002.6209375; 26.97265625
2025-07-28; 20:31:01; 420; 3; 35.2; 1002.71546875; 26.994140625
2025-07-28; 20:32:01; 415; 2; 35.19; 1002.691796875; 27.0048828125
2025-07-28; 20:33:01; 420; 3; 35.18; 1002.7044140625; 27.015625
2025-07-28; 20:34:01; 435; 5; 35.18; 1002.7407421875; 27.0048828125
2025-07-28; 20:35:01; 423; 3; 35.2; 1002.6869921875; 26.970703125
2025-07-28; 20:36:01; 423; 3; 35.22; 1002.6904296875; 26.9716796875
2025-07-28; 20:37:01; 427; 4; 35.17; 1002.725; 27.0146484375
2025-07-28; 20:38:01; 423; 3; 35.19; 1002.83390625; 26.9814453125
2025-07-28; 20:39:01; 427; 4; 35.21; 1002.759921875; 26.9482421875
2025-07-28; 20:40:01; 435; 5; 35.19; 1002.8133984375; 26.9814453125
2025-07-28; 20:41:01; 427; 4; 35.21; 1002.759921875; 26.9248046875
2025-07-28; 20:42:01; 415; 2; 35.2; 1002.82125; 26.947265625
2025-07-28; 20:43:01; 423; 3; 35.22; 1002.7678515625; 26.9248046875
2025-07-28; 20:44:01; 415; 2; 35.18; 1002.7976171875; 26.9697265625
2025-07-28; 20:45:01; 415; 2; 35.16; 1002.871875; 27.0146484375
2025-07-28; 20:46:01; 415; 2; 35.16; 1002.851328125; 26.96875
2025-07-28; 20:47:01; 415; 2; 35.16; 1002.8434765625; 27.0029296875
2025-07-28; 20:48:01; 415; 2; 35.14; 1002.896875; 27.0361328125
2025-07-28; 20:49:01; 409; 1; 35.15; 1002.863984375; 26.9794921875
2025-07-28; 20:50:01; 420; 3; 35.16; 1002.9855859375; 27.0263671875
2025-07-28; 20:51:01; 415; 2; 35.14; 1002.9619140625; 27.025390625
2025-07-28; 20:52:01; 415; 2; 35.12; 1003.007421875; 27.05859375
2025-07-28; 20:53:01; 415; 2; 35.16; 1002.9855859375; 26.9912109375
2025-07-28; 20:54:01; 415; 2; 35.12; 1002.9869140625; 27.0009765625
2025-07-28; 20:55:01; 406; 0; 35.11; 1002.97109375; 27.0234375
2025-07-28; 20:56:01; 409; 1; 35.06; 1003.0419140625; 27.1015625
2025-07-28; 20:57:01; 415; 2; 35.07; 1003.0580078125; 27.1142578125
2025-07-28; 20:58:01; 409; 1; 35.04; 1002.953515625; 27.1123046875
2025-07-28; 20:59:01; 406; 0; 35.04; 1003.0103515625; 27.1240234375
2025-07-28; 21:00:01; 415; 2; 35.05; 1003.08296875; 27.1240234375
2025-07-28; 21:01:01; 420; 3; 35.05; 1003.075078125; 27.1123046875
2025-07-28; 21:02:01; 409; 1; 35.06; 1003.0340234375; 27.1015625
2025-07-28; 21:03:02; 415; 2; 35.02; 1003.1130078125; 27.1572265625
2025-07-28; 21:04:02; 420; 3; 35.0; 1003.0811328125; 27.1552734375
2025-07-28; 21:05:02; 409; 1; 35.0; 1003.089296875; 27.16796875
2025-07-28; 21:06:02; 420; 3; 35.01; 1003.1824609375; 27.1796875
2025-07-28; 21:07:02; 415; 2; 35.0; 1003.20296875; 27.14453125
2025-07-28; 21:08:02; 415; 2; 35.01; 1003.239296875; 27.12109375
2025-07-28; 21:09:02; 406; 0; 35.0; 1003.2882421875; 27.15625
2025-07-28; 21:10:02; 420; 3; 35.0; 1003.280078125; 27.1787109375
2025-07-28; 21:11:02; 415; 2; 35.01; 1003.3245703125; 27.19140625
2025-07-28; 21:12:02; 420; 3; 34.99; 1003.32109375; 27.1552734375
2025-07-28; 21:13:02; 415; 2; 34.97; 1003.297421875; 27.166015625
2025-07-28; 21:14:02; 409; 1; 35.0; 1003.3084765625; 27.1328125
2025-07-28; 21:15:02; 402; 0; 34.98; 1003.426875; 27.166015625
2025-07-28; 21:16:02; 407; 1; 34.95; 1003.4284765625; 27.22265625
2025-07-28; 21:17:02; 407; 1; 34.96; 1003.3953125; 27.1884765625
2025-07-28; 21:18:02; 407; 1; 34.95; 1003.37953125; 27.1875
2025-07-28; 21:19:02; 407; 1; 34.94; 1003.4773828125; 27.2099609375
2025-07-28; 21:20:02; 424; 3; 34.95; 1003.456875; 27.234375
2025-07-28; 21:21:02; 416; 2; 34.92; 1003.417109375; 27.220703125
2025-07-28; 21:22:02; 407; 1; 34.97; 1003.4394921875; 27.166015625
2025-07-28; 21:23:02; 402; 0; 34.95; 1003.4284765625; 27.1875
2025-07-28; 21:24:02; 410; 1; 34.95; 1003.4363671875; 27.19921875
2025-07-28; 21:25:02; 421; 3; 34.92; 1003.4455078125; 27.232421875
2025-07-28; 21:26:02; 402; 0; 34.92; 1003.4376171875; 27.208984375
2025-07-28; 21:27:02; 407; 1; 34.91; 1003.4783203125; 27.2314453125
2025-07-28; 21:28:02; 402; 0; 34.93; 1003.481796875; 27.2333984375
2025-07-28; 21:29:02; 400; 0; 34.9; 1003.5762109375; 27.23046875
2025-07-28; 21:30:02; 427; 4; 34.89; 1003.511484375; 27.2529296875
2025-07-28; 21:31:02; 409; 1; 34.91; 1003.59203125; 27.2314453125
2025-07-28; 21:32:02; 414; 2; 34.93; 1003.6033984375; 27.1982421875
2025-07-28; 21:33:02; 414; 2; 34.92; 1003.6365234375; 27.197265625
2025-07-28; 21:34:02; 423; 3; 34.93; 1003.518125; 27.2099609375
2025-07-28; 21:35:02; 414; 2; 34.93; 1003.62390625; 27.1748046875
2025-07-28; 21:36:02; 414; 2; 34.94; 1003.64; 27.1630859375
2025-07-28; 21:37:02; 414; 2; 34.97; 1003.6589453125; 27.154296875
2025-07-28; 21:38:02; 409; 1; 34.9; 1003.6614453125; 27.1845703125
2025-07-28; 21:39:02; 414; 2; 34.89; 1003.710390625; 27.2529296875
2025-07-28; 21:40:02; 409; 1; 34.9; 1003.68984375; 27.2080078125
2025-07-28; 21:41:02; 414; 2; 34.89; 1003.710390625; 27.21875
2025-07-28; 21:42:02; 414; 2; 34.87; 1003.820859375; 27.2177734375
2025-07-28; 21:43:03; 423; 3; 34.86; 1003.8616015625; 27.251953125
2025-07-28; 21:44:03; 417; 2; 34.89; 1003.84453125; 27.23046875
2025-07-28; 21:45:03; 414; 2; 34.84; 1003.8015625; 27.2734375
2025-07-28; 21:46:03; 414; 2; 34.89; 1003.816171875; 27.2421875
2025-07-28; 21:47:03; 409; 1; 34.87; 1003.8492578125; 27.240234375
2025-07-28; 21:48:03; 409; 1; 34.87; 1003.8776953125; 27.251953125
2025-07-28; 21:49:03; 409; 1; 34.86; 1003.8537109375; 27.228515625
2025-07-28; 21:50:03; 427; 4; 34.92; 1003.9206640625; 27.173828125
2025-07-28; 21:51:03; 417; 2; 34.88; 1003.8855859375; 27.2177734375
2025-07-28; 21:52:03; 417; 2; 34.83; 1003.9073046875; 27.2392578125
2025-07-28; 21:53:03; 407; 1; 34.82; 1003.9404296875; 27.2958984375
2025-07-28; 21:54:03; 417; 2; 34.86; 1003.96734375; 27.240234375
2025-07-28; 21:55:03; 414; 2; 34.87; 1003.8776953125; 27.2177734375
2025-07-28; 21:56:03; 409; 1; 34.84; 1003.9436328125; 27.2734375
2025-07-28; 21:57:03; 407; 1; 34.85; 1003.959453125; 27.228515625
2025-07-28; 21:58:03; 409; 1; 34.84; 1003.9436328125; 27.2275390625
2025-07-28; 21:59:03; 409; 1; 34.81; 1003.9325390625; 27.2724609375
2025-07-28; 22:00:03; 414; 2; 34.81; 1004.0098828125; 27.2607421875
2025-07-28; 22:01:03; 409; 1; 34.81; 1004.0177734375; 27.2724609375
2025-07-28; 22:02:03; 409; 1; 34.81; 1004.0098828125; 27.2607421875
2025-07-28; 22:03:03; 409; 1; 34.82; 1003.9767578125; 27.2607421875
2025-07-28; 22:04:03; 414; 2; 34.8; 1004.001953125; 27.283203125
2025-07-28; 22:05:03; 417; 2; 34.79; 1003.9495703125; 27.3173828125
2025-07-28; 22:06:03; 407; 1; 34.78; 1003.970078125; 27.2822265625
2025-07-28; 22:07:03; 407; 1; 34.76; 1004.101015625; 27.349609375
2025-07-28; 22:08:03; 414; 2; 34.75; 1004.036328125; 27.349609375
2025-07-28; 22:09:03; 409; 1; 34.78; 1004.018984375; 27.3046875
2025-07-28; 22:10:03; 409; 1; 34.76; 1004.01578125; 27.3037109375
2025-07-28; 22:11:03; 400; 0; 34.74; 1004.0694140625; 27.3369140625
2025-07-28; 22:12:03; 407; 1; 34.71; 1004.1148046875; 27.3935546875
2025-07-28; 22:13:03; 417; 2; 34.74; 1004.1341015625; 27.361328125
2025-07-28; 22:14:03; 407; 1; 34.71; 1004.078515625; 27.3701171875
2025-07-28; 22:15:03; 407; 1; 34.75; 1004.1215234375; 27.3271484375
2025-07-28; 22:16:03; 409; 1; 34.76; 1004.129453125; 27.3271484375
2025-07-28; 22:17:03; 409; 1; 34.73; 1004.0819921875; 27.3486328125
2025-07-28; 22:18:03; 407; 1; 34.7; 1004.127421875; 27.392578125
2025-07-28; 22:19:03; 407; 1; 34.73; 1004.1183203125; 27.37109375
2025-07-28; 22:20:03; 409; 1; 34.74; 1004.1341015625; 27.349609375
2025-07-28; 22:21:03; 407; 1; 34.71; 1004.08640625; 27.3359375
2025-07-28; 22:22:03; 400; 0; 34.71; 1004.1353125; 27.3701171875
2025-07-28; 22:23:04; 409; 1; 34.69; 1004.18890625; 27.392578125
2025-07-28; 22:24:04; 407; 1; 34.68; 1004.1447265625; 27.4033203125
2025-07-28; 22:25:04; 407; 1; 34.71; 1004.1432421875; 27.3583984375
2025-07-28; 22:26:04; 409; 1; 34.7; 1004.1558203125; 27.380859375
2025-07-28; 22:27:04; 409; 1; 34.76; 1004.2146484375; 27.3154296875
2025-07-28; 22:28:04; 409; 1; 34.71; 1004.192109375; 27.3466796875
2025-07-28; 22:29:04; 414; 2; 34.74; 1004.2682421875; 27.3369140625
2025-07-28; 22:30:04; 409; 1; 34.71; 1004.192109375; 27.3125
2025-07-28; 22:31:04; 409; 1; 34.69; 1004.1684375; 27.3232421875
2025-07-28; 22:32:04; 409; 1; 34.69; 1004.2173046875; 27.333984375
2025-07-28; 22:33:04; 407; 1; 34.68; 1004.1447265625; 27.345703125
2025-07-28; 22:34:04; 402; 0; 34.63; 1004.186875; 27.412109375
2025-07-28; 22:35:04; 409; 1; 34.67; 1004.136796875; 27.3330078125
2025-07-28; 22:36:04; 402; 0; 34.66; 1004.2062109375; 27.3671875
2025-07-28; 22:37:04; 402; 0; 34.61; 1004.1552734375; 27.421875
2025-07-28; 22:38:04; 402; 0; 34.61; 1004.1757421875; 27.46875
2025-07-28; 22:39:04; 402; 0; 34.62; 1004.17109375; 27.4228515625
2025-07-28; 22:40:04; 409; 1; 34.63; 1004.23578125; 27.4345703125
2025-07-28; 22:41:04; 402; 0; 34.6; 1004.2735546875; 27.4560546875
2025-07-28; 22:42:04; 405; 0; 34.62; 1004.248359375; 27.4111328125
2025-07-28; 22:43:04; 405; 0; 34.58; 1004.24953125; 27.455078125
2025-07-28; 22:44:04; 405; 0; 34.56; 1004.303125; 27.48828125
2025-07-28; 22:45:04; 400; 0; 34.55; 1004.2305078125; 27.48828125
2025-07-28; 22:46:04; 407; 1; 34.58; 1004.2984375; 27.5009765625
2025-07-28; 22:47:04; 400; 0; 34.58; 1004.24953125; 27.466796875
2025-07-28; 22:48:04; 407; 1; 34.62; 1004.30515625; 27.45703125
2025-07-28; 22:49:04; 405; 0; 34.62; 1004.3130859375; 27.400390625
2025-07-28; 22:50:04; 405; 0; 34.56; 1004.246328125; 27.4658203125
2025-07-28; 22:51:04; 407; 1; 34.57; 1004.2621484375; 27.4541015625
2025-07-28; 22:52:04; 405; 0; 34.6; 1004.3019921875; 27.3984375
2025-07-28; 22:53:04; 405; 0; 34.58; 1004.306328125; 27.419921875
2025-07-28; 22:54:04; 405; 0; 34.56; 1004.2747265625; 27.4423828125
2025-07-28; 22:55:04; 409; 1; 34.55; 1004.315703125; 27.46484375
2025-07-28; 22:56:04; 409; 1; 34.53; 1004.2919921875; 27.4521484375
2025-07-28; 22:57:04; 405; 0; 34.55; 1004.2951953125; 27.4541015625
2025-07-28; 22:58:04; 409; 1; 34.53; 1004.3487890625; 27.4404296875
2025-07-28; 22:59:04; 411; 1; 34.61; 1004.3177734375; 27.3876953125
2025-07-28; 23:00:04; 405; 0; 34.59; 1004.3142578125; 27.3974609375
2025-07-28; 23:01:04; 400; 0; 34.55; 1004.2668359375; 27.4189453125
2025-07-28; 23:02:04; 408; 1; 34.58; 1004.363125; 27.431640625
2025-07-28; 23:03:05; 408; 1; 34.56; 1004.303125; 27.4072265625
2025-07-28; 23:04:05; 408; 1; 34.53; 1004.2919921875; 27.4521484375
2025-07-28; 23:05:05; 408; 1; 34.57; 1004.25421875; 27.396484375
2025-07-28; 23:06:05; 403; 0; 34.53; 1004.26359375; 27.41796875
2025-07-28; 23:07:05; 403; 0; 34.54; 1004.3851171875; 27.4287109375
2025-07-28; 23:08:05; 403; 0; 34.53; 1004.320390625; 27.41796875
2025-07-28; 23:09:05; 408; 1; 34.54; 1004.3077734375; 27.453125
2025-07-28; 23:10:05; 400; 0; 34.56; 1004.3315234375; 27.396484375
2025-07-28; 23:11:05; 408; 1; 34.51; 1004.316875; 27.462890625
2025-07-28; 23:12:05; 408; 1; 34.49; 1004.2568359375; 27.484375
2025-07-28; 23:13:05; 408; 1; 34.48; 1004.2978125; 27.47265625
2025-07-28; 23:14:05; 403; 0; 34.46; 1004.266171875; 27.505859375
2025-07-28; 23:15:05; 400; 0; 34.48; 1004.233125; 27.4833984375
2025-07-28; 23:16:05; 403; 0; 34.49; 1004.285234375; 27.4736328125
2025-07-28; 23:17:05; 408; 1; 34.46; 1004.2378125; 27.4833984375
2025-07-28; 23:18:05; 408; 1; 34.46; 1004.315078125; 27.494140625
2025-07-28; 23:19:05; 413; 1; 34.51; 1004.2805859375; 27.439453125
2025-07-28; 23:20:05; 400; 0; 34.5; 1004.2363671875; 27.4501953125
2025-07-28; 23:21:05; 405; 0; 34.49; 1004.285234375; 27.4384765625
2025-07-28; 23:22:05; 400; 0; 34.44; 1004.2626953125; 27.4814453125
2025-07-28; 23:23:05; 408; 1; 34.43; 1004.26734375; 27.5390625
2025-07-28; 23:24:05; 408; 1; 34.47; 1004.2173046875; 27.4482421875
2025-07-28; 23:25:05; 408; 1; 34.49; 1004.3057421875; 27.4267578125
2025-07-28; 23:26:05; 408; 1; 34.45; 1004.2705859375; 27.5048828125
2025-07-28; 23:27:05; 417; 2; 34.48; 1004.289921875; 27.42578125
2025-07-28; 23:28:05; 408; 1; 34.44; 1004.2910546875; 27.5048828125
2025-07-28; 23:29:05; 405; 0; 34.46; 1004.3434765625; 27.470703125
2025-07-29; 02:21:57; 403; 0; 33.44; 1004.5512109375; 28.5419921875
2025-07-29; 02:22:57; 403; 0; 33.48; 1004.5862109375; 28.4873046875
2025-07-29; 02:23:57; 402; 0; 33.52; 1004.57734375; 28.4541015625
2025-07-29; 02:24:57; 403; 0; 33.52; 1004.5489453125; 28.4423828125
2025-07-29; 02:25:57; 400; 0; 33.53; 1004.5364453125; 28.396484375
2025-07-29; 02:26:57; 403; 0; 33.56; 1004.507109375; 28.318359375
2025-07-29; 02:27:57; 400; 0; 33.55; 1004.519296875; 28.3642578125
2025-07-29; 02:28:57; 406; 0; 33.61; 1004.5295703125; 28.275390625
2025-07-29; 02:29:57; 406; 0; 33.6; 1004.5704296875; 28.2626953125
2025-07-29; 02:30:57; 400; 0; 33.62; 1004.5091015625; 28.275390625
2025-07-29; 02:31:57; 400; 0; 33.65; 1004.5931640625; 28.1845703125
2025-07-29; 02:32:57; 406; 0; 33.7; 1004.4945703125; 28.1298828125
2025-07-29; 02:33:57; 402; 0; 33.66; 1004.516015625; 28.173828125
2025-07-29; 02:34:57; 402; 0; 33.65; 1004.5364453125; 28.1962890625
2025-07-29; 02:35:57; 402; 0; 33.66; 1004.4955859375; 28.1630859375
2025-07-29; 02:36:57; 402; 0; 33.65; 1004.4797265625; 28.1728515625
2025-07-29; 02:37:57; 400; 0; 33.68; 1004.4909765625; 28.12890625
2025-07-29; 02:38:57; 403; 0; 33.68; 1004.5476953125; 28.140625
2025-07-29; 02:39:57; 403; 0; 33.67; 1004.4546875; 28.15234375
2025-07-29; 02:40:57; 405; 0; 33.71; 1004.433203125; 28.0859375
2025-07-29; 02:41:57; 405; 0; 33.74; 1004.501171875; 28.0517578125
2025-07-29; 02:42:57; 408; 1; 33.7; 1004.5229296875; 28.1181640625
2025-07-29; 02:43:57; 408; 1; 33.71; 1004.5183203125; 28.07421875
2025-07-29; 02:44:57; 408; 1; 33.69; 1004.506796875; 28.1064453125
2025-07-29; 02:45:58; 413; 1; 33.67; 1004.539765625; 28.12890625
2025-07-29; 02:46:58; 408; 1; 33.72; 1004.534140625; 28.07421875
2025-07-29; 02:47:58; 408; 1; 33.74; 1004.501171875; 28.0400390625
2025-07-29; 02:48:58; 403; 0; 33.72; 1004.50578125; 28.0625
2025-07-29; 02:49:58; 400; 0; 33.75; 1004.6020703125; 27.9951171875
2025-07-29; 02:50:58; 400; 0; 33.75; 1004.61; 28.0185546875
2025-07-29; 02:51:58; 406; 0; 33.73; 1004.5704296875; 28.0400390625
2025-07-29; 02:52:58; 400; 0; 33.72; 1004.5545703125; 28.05078125
2025-07-29; 02:53:58; 403; 0; 33.72; 1004.534140625; 28.02734375
2025-07-29; 02:54:58; 408; 1; 33.74; 1004.56578125; 28.0283203125
2025-07-29; 02:55:58; 408; 1; 33.75; 1004.61; 27.9951171875
2025-07-29; 02:56:58; 403; 0; 33.75; 1004.581640625; 27.9951171875
2025-07-29; 02:57:58; 408; 1; 33.78; 1004.593125; 27.9619140625
2025-07-29; 02:58:58; 403; 0; 33.75; 1004.5737109375; 27.9951171875
2025-07-29; 02:59:58; 402; 0; 33.75; 1004.524921875; 27.97265625
2025-07-29; 03:00:58; 402; 0; 33.74; 1004.58625; 27.982421875
2025-07-29; 03:01:58; 402; 0; 33.71; 1004.567109375; 28.0498046875
2025-07-29; 03:02:58; 410; 1; 33.72; 1004.61921875; 28.0390625
2025-07-29; 03:03:58; 402; 0; 33.75; 1004.581640625; 27.9833984375
2025-07-29; 03:04:58; 402; 0; 33.73; 1004.5704296875; 28.0166015625
2025-07-29; 03:05:58; 416; 2; 33.74; 1004.537421875; 28.0283203125
2025-07-29; 03:06:58; 420; 3; 33.75; 1004.5737109375; 27.9833984375
2025-07-29; 03:07:58; 411; 1; 33.74; 1004.501171875; 27.982421875
2025-07-29; 03:08:58; 424; 3; 33.71; 1004.510390625; 28.015625
2025-07-29; 03:09:58; 424; 3; 33.72; 1004.534140625; 28.0166015625
2025-07-29; 03:10:58; 420; 3; 33.72; 1004.534140625; 28.0048828125
2025-07-29; 03:11:58; 411; 1; 33.73; 1004.5420703125; 27.9931640625
2025-07-29; 03:12:58; 416; 2; 33.76; 1004.561171875; 27.94921875
2025-07-29; 03:13:58; 411; 1; 33.76; 1004.6179296875; 27.94921875
2025-07-29; 03:14:58; 420; 3; 33.8; 1004.5964453125; 27.9052734375
2025-07-29; 03:15:58; 406; 0; 33.8; 1004.56015625; 27.9052734375
2025-07-29; 03:16:58; 411; 1; 33.77; 1004.5123828125; 27.94921875
2025-07-29; 03:17:58; 411; 1; 33.73; 1004.5499609375; 27.994140625
2025-07-29; 03:18:58; 411; 1; 33.71; 1004.5750390625; 28.0048828125
2025-07-29; 03:19:58; 402; 0; 33.68; 1004.5555859375; 28.037109375
2025-07-29; 03:20:58; 416; 2; 33.7; 1004.6080078125; 28.048828125
2025-07-29; 03:21:58; 420; 3; 33.73; 1004.5987890625; 27.9931640625
2025-07-29; 03:22:58; 408; 1; 33.69; 1004.5714453125; 28.037109375
2025-07-29; 03:23:58; 405; 0; 33.73; 1004.5499609375; 27.982421875
2025-07-29; 03:24:58; 405; 0; 33.72; 1004.5625; 27.9814453125
2025-07-29; 03:25:59; 416; 2; 33.73; 1004.513671875; 27.982421875
2025-07-29; 03:26:59; 410; 1; 33.69; 1004.506796875; 28.0263671875
2025-07-29; 03:27:59; 407; 1; 33.72; 1004.5625; 27.9931640625
2025-07-29; 03:28:59; 402; 0; 33.7; 1004.5512890625; 28.0029296875
2025-07-29; 03:29:59; 416; 2; 33.7; 1004.5512890625; 28.0029296875
2025-07-29; 03:30:59; 402; 0; 33.68; 1004.5760546875; 28.0361328125
2025-07-29; 03:31:59; 402; 0; 33.7; 1004.5512890625; 28.0146484375
2025-07-29; 03:32:59; 402; 0; 33.68; 1004.6327734375; 28.0244140625
2025-07-29; 03:33:59; 410; 1; 33.71; 1004.6521875; 28.00390625
2025-07-29; 03:34:59; 410; 1; 33.68; 1004.5555859375; 28.013671875
2025-07-29; 03:35:59; 402; 0; 33.76; 1004.6179296875; 27.9140625
2025-07-29; 03:36:59; 402; 0; 33.79; 1004.6010546875; 27.8701171875
2025-07-29; 03:37:59; 400; 0; 33.76; 1004.58953125; 27.9140625
2025-07-29; 03:38:59; 400; 0; 33.75; 1004.638359375; 27.9033203125
2025-07-29; 03:39:59; 414; 2; 33.76; 1004.6179296875; 27.9033203125
2025-07-29; 03:40:59; 407; 1; 33.78; 1004.641953125; 27.880859375
2025-07-29; 03:41:59; 409; 1; 33.75; 1004.61; 27.8916015625
2025-07-29; 03:42:59; 417; 2; 33.76; 1004.504453125; 27.9033203125
2025-07-29; 03:43:59; 414; 2; 33.74; 1004.6225; 27.9365234375
2025-07-29; 03:44:59; 427; 4; 33.74; 1004.557890625; 27.9482421875
2025-07-29; 03:45:59; 409; 1; 33.73; 1004.5783203125; 27.9365234375
2025-07-29; 03:46:59; 417; 2; 33.73; 1004.6271484375; 27.958984375
2025-07-29; 03:47:59; 414; 2; 33.65; 1004.5931640625; 28.0458984375
2025-07-29; 03:48:59; 409; 1; 33.66; 1004.572734375; 28.046875
2025-07-29; 03:49:59; 409; 1; 33.68; 1004.6406640625; 27.990234375
2025-07-29; 03:50:59; 417; 2; 33.68; 1004.5839453125; 28.013671875
2025-07-29; 03:51:59; 414; 2; 33.67; 1004.596484375; 28.0361328125
2025-07-29; 03:52:59; 414; 2; 33.67; 1004.6169140625; 28.013671875
2025-07-29; 03:53:59; 409; 1; 33.71; 1004.6033984375; 27.947265625
2025-07-29; 03:54:59; 409; 1; 33.73; 1004.6350390625; 27.9013671875
2025-07-29; 03:55:59; 409; 1; 33.75; 1004.6020703125; 27.9140625
2025-07-29; 03:56:59; 400; 0; 33.74; 1004.58625; 27.9248046875
2025-07-29; 03:57:59; 402; 0; 33.71; 1004.5750390625; 27.947265625
2025-07-29; 03:58:59; 409; 1; 33.69; 1004.591875; 27.9794921875
2025-07-29; 03:59:59; 409; 1; 33.7; 1004.6647265625; 27.95703125
2025-07-29; 04:00:59; 402; 0; 33.7; 1004.6363671875; 27.9677734375
2025-07-29; 04:01:59; 405; 0; 33.68; 1004.6044140625; 27.978515625
